1,344,2319,465,239,127,1,-1,-1,-1
2,344,2320,465,238,127,1,-1,-1,-1
3,344,2319,465,240,127,1,-1,-1,-1
4,344,2319,465,240,127,1,-1,-1,-1
5,344,2319,465,240,127,1,-1,-1,-1
6,344,2319,465,240,127,1,-1,-1,-1
7,344,2320,465,238,127,1,-1,-1,-1
8,344,2319,465,240,127,1,-1,-1,-1
9,344,2320,465,238,126,1,-1,-1,-1
10,344,2319,465,240,127,1,-1,-1,-1
11,344,2319,465,240,127,1,-1,-1,-1
12,344,2320,465,238,127,1,-1,-1,-1
13,344,2320,465,238,126,1,-1,-1,-1
14,344,2320,465,238,126,1,-1,-1,-1
15,344,2320,465,238,126,1,-1,-1,-1
16,344,2320,465,238,126,1,-1,-1,-1
17,344,2320,465,238,126,1,-1,-1,-1
18,344,2320,465,238,126,1,-1,-1,-1
19,344,2320,465,238,126,1,-1,-1,-1
20,344,2320,465,238,126,1,-1,-1,-1
21,344,2320,465,238,126,1,-1,-1,-1
22,344,2320,465,238,126,1,-1,-1,-1
23,344,2320,465,238,126,1,-1,-1,-1
24,344,2320,465,238,126,1,-1,-1,-1
25,344,2320,465,238,126,1,-1,-1,-1
26,344,2320,465,238,126,1,-1,-1,-1
27,344,2319,465,239,127,1,-1,-1,-1
28,344,2319,465,239,127,1,-1,-1,-1
29,344,2320,465,238,127,1,-1,-1,-1
30,344,2320,465,238,126,1,-1,-1,-1
31,344,2319,465,239,127,1,-1,-1,-1
32,344,2319,465,239,127,1,-1,-1,-1
33,344,2320,465,238,127,1,-1,-1,-1
34,344,2319,465,239,127,1,-1,-1,-1
35,344,2319,465,239,127,1,-1,-1,-1
36,344,2319,465,239,127,1,-1,-1,-1
37,344,2320,466,238,126,1,-1,-1,-1
38,344,2320,466,238,126,1,-1,-1,-1
39,344,2320,466,238,126,1,-1,-1,-1
40,344,2320,466,238,126,1,-1,-1,-1
41,344,2320,465,238,126,1,-1,-1,-1
42,344,2319,465,239,127,1,-1,-1,-1
43,344,2320,465,238,126,1,-1,-1,-1
44,344,2320,465,238,126,1,-1,-1,-1
45,344,2319,465,239,127,1,-1,-1,-1
46,344,2319,465,239,127,1,-1,-1,-1
47,344,2319,465,239,127,1,-1,-1,-1
48,344,2320,465,238,126,1,-1,-1,-1
49,344,2319,465,239,127,1,-1,-1,-1
50,344,2319,465,239,127,1,-1,-1,-1
51,344,2319,465,239,127,1,-1,-1,-1
52,344,2319,465,239,127,1,-1,-1,-1
53,344,2320,465,238,127,1,-1,-1,-1
54,344,2320,465,238,127,1,-1,-1,-1
55,344,2320,465,238,127,1,-1,-1,-1
56,344,2320,465,238,127,1,-1,-1,-1
