1600,10,1310,100,64,46,1,-1,-1,-1
1601,10,1295,100,79,46,1,-1,-1,-1
1602,10,1281,102,97,45,1,-1,-1,-1
1603,10,1267,103,112,44,1,-1,-1,-1
1604,10,1249,100,126,47,1,-1,-1,-1
1605,10,1235,94,143,53,1,-1,-1,-1
1606,10,1213,93,158,52,1,-1,-1,-1
1607,10,1193,92,171,54,1,-1,-1,-1
1608,10,1175,93,133,54,1,-1,-1,-1
1609,10,1153,93,145,54,1,-1,-1,-1
1610,10,1131,93,150,53,1,-1,-1,-1
1611,10,1107,94,153,53,1,-1,-1,-1
1612,10,1082,92,161,55,1,-1,-1,-1
1613,10,1059,91,157,56,1,-1,-1,-1
1614,10,1036,92,155,55,1,-1,-1,-1
1615,10,1021,91,144,57,1,-1,-1,-1
1616,10,987,93,155,55,1,-1,-1,-1
1617,10,958,94,157,53,1,-1,-1,-1
1618,10,929,94,158,52,1,-1,-1,-1
1619,10,906,94,154,56,1,-1,-1,-1
1620,10,875,95,156,53,1,-1,-1,-1
1621,10,840,96,162,54,1,-1,-1,-1
1622,10,833,97,137,54,1,-1,-1,-1
1623,10,832,97,109,55,1,-1,-1,-1
1624,10,755,96,155,56,1,-1,-1,-1
1625,10,754,95,113,54,1,-1,-1,-1
1626,10,712,92,109,52,1,-1,-1,-1
1,13,931,79,67,51,1,-1,-1,-1
2,13,931,79,66,51,1,-1,-1,-1
3,13,931,79,66,52,1,-1,-1,-1
4,13,931,78,67,52,1,-1,-1,-1
5,13,932,79,67,53,1,-1,-1,-1
6,13,932,79,66,53,1,-1,-1,-1
7,13,933,80,68,53,1,-1,-1,-1
8,13,934,81,66,52,1,-1,-1,-1
9,13,934,81,67,53,1,-1,-1,-1
10,13,935,82,67,52,1,-1,-1,-1
11,13,937,83,65,52,1,-1,-1,-1
12,13,936,82,67,54,1,-1,-1,-1
13,13,936,83,68,54,1,-1,-1,-1
14,13,936,83,67,54,1,-1,-1,-1
15,13,938,85,67,53,1,-1,-1,-1
16,13,938,85,68,53,1,-1,-1,-1
17,13,938,84,69,54,1,-1,-1,-1
18,13,939,86,68,54,1,-1,-1,-1
19,13,939,87,68,53,1,-1,-1,-1
20,13,941,87,68,52,1,-1,-1,-1
21,13,942,87,69,54,1,-1,-1,-1
22,13,942,87,70,55,1,-1,-1,-1
23,13,943,87,69,55,1,-1,-1,-1
24,13,943,88,71,55,1,-1,-1,-1
25,13,945,89,71,54,1,-1,-1,-1
26,13,946,90,69,55,1,-1,-1,-1
27,13,946,90,69,55,1,-1,-1,-1
28,13,945,91,71,54,1,-1,-1,-1
29,13,946,92,71,54,1,-1,-1,-1
30,13,947,93,69,55,1,-1,-1,-1
31,13,948,94,70,55,1,-1,-1,-1
32,13,949,95,69,53,1,-1,-1,-1
33,13,949,96,69,52,1,-1,-1,-1
34,13,949,96,70,54,1,-1,-1,-1
35,13,951,97,68,53,1,-1,-1,-1
36,13,951,97,68,53,1,-1,-1,-1
37,13,952,98,67,53,1,-1,-1,-1
38,13,952,98,68,53,1,-1,-1,-1
39,13,951,98,69,53,1,-1,-1,-1
40,13,951,98,70,53,1,-1,-1,-1
41,13,951,99,71,54,1,-1,-1,-1
42,13,950,98,71,55,1,-1,-1,-1
43,13,950,99,71,55,1,-1,-1,-1
44,13,951,99,71,55,1,-1,-1,-1
45,13,951,100,71,55,1,-1,-1,-1
46,13,951,100,72,56,1,-1,-1,-1
47,13,952,100,72,57,1,-1,-1,-1
48,13,953,100,73,57,1,-1,-1,-1
49,13,952,100,73,57,1,-1,-1,-1
50,13,953,101,73,57,1,-1,-1,-1
51,13,954,102,75,59,1,-1,-1,-1
52,13,956,102,73,59,1,-1,-1,-1
53,13,957,103,73,57,1,-1,-1,-1
54,13,958,104,74,59,1,-1,-1,-1
55,13,959,104,74,60,1,-1,-1,-1
56,13,959,105,74,59,1,-1,-1,-1
57,13,960,106,75,59,1,-1,-1,-1
58,13,959,107,76,60,1,-1,-1,-1
59,13,959,107,76,60,1,-1,-1,-1
60,13,959,108,78,60,1,-1,-1,-1
61,13,959,108,79,62,1,-1,-1,-1
62,13,961,110,78,60,1,-1,-1,-1
63,13,960,111,80,60,1,-1,-1,-1
64,13,961,111,80,62,1,-1,-1,-1
65,13,962,111,79,62,1,-1,-1,-1
66,13,962,112,79,62,1,-1,-1,-1
67,13,962,112,80,63,1,-1,-1,-1
68,13,962,114,80,62,1,-1,-1,-1
69,13,962,114,80,65,1,-1,-1,-1
70,13,962,114,82,64,1,-1,-1,-1
71,13,961,114,82,64,1,-1,-1,-1
72,13,962,116,82,66,1,-1,-1,-1
73,13,963,116,81,65,1,-1,-1,-1
74,13,963,118,81,65,1,-1,-1,-1
75,13,962,120,81,65,1,-1,-1,-1
76,13,962,121,82,66,1,-1,-1,-1
77,13,962,123,82,65,1,-1,-1,-1
78,13,961,124,83,66,1,-1,-1,-1
79,13,960,123,84,68,1,-1,-1,-1
80,13,960,125,85,67,1,-1,-1,-1
81,13,959,126,85,68,1,-1,-1,-1
82,13,958,126,85,69,1,-1,-1,-1
83,13,958,127,85,69,1,-1,-1,-1
84,13,957,129,86,69,1,-1,-1,-1
85,13,954,129,89,71,1,-1,-1,-1
86,13,954,132,91,70,1,-1,-1,-1
87,13,951,133,93,71,1,-1,-1,-1
88,13,952,134,91,72,1,-1,-1,-1
89,13,952,134,92,72,1,-1,-1,-1
90,13,951,135,92,73,1,-1,-1,-1
91,13,950,137,94,73,1,-1,-1,-1
92,13,949,138,94,74,1,-1,-1,-1
93,13,949,138,93,74,1,-1,-1,-1
94,13,949,141,95,73,1,-1,-1,-1
95,13,948,142,96,74,1,-1,-1,-1
96,13,948,145,96,75,1,-1,-1,-1
97,13,947,145,98,78,1,-1,-1,-1
98,13,947,147,97,77,1,-1,-1,-1
99,13,945,147,100,78,1,-1,-1,-1
100,13,944,150,101,79,1,-1,-1,-1
101,13,944,152,103,80,1,-1,-1,-1
102,13,943,155,103,80,1,-1,-1,-1
103,13,941,155,103,81,1,-1,-1,-1
104,13,940,157,103,81,1,-1,-1,-1
105,13,939,160,102,79,1,-1,-1,-1
106,13,938,159,103,85,1,-1,-1,-1
107,13,938,162,103,83,1,-1,-1,-1
108,13,934,164,106,83,1,-1,-1,-1
109,13,933,166,107,84,1,-1,-1,-1
110,13,933,168,106,85,1,-1,-1,-1
111,13,929,170,109,86,1,-1,-1,-1
112,13,927,171,109,87,1,-1,-1,-1
113,13,925,171,113,89,1,-1,-1,-1
114,13,921,175,115,88,1,-1,-1,-1
115,13,922,174,111,91,1,-1,-1,-1
116,13,920,177,112,90,1,-1,-1,-1
