1,409,540,773,58,32,1,-1,-1,-1
2,409,541,773,57,31,1,-1,-1,-1
3,409,541,773,57,31,1,-1,-1,-1
4,409,541,773,57,31,1,-1,-1,-1
5,409,541,773,57,31,1,-1,-1,-1
6,409,541,773,57,31,1,-1,-1,-1
7,409,541,773,57,31,1,-1,-1,-1
8,409,541,773,57,31,1,-1,-1,-1
9,409,541,773,57,32,1,-1,-1,-1
10,409,541,773,57,32,1,-1,-1,-1
11,409,541,773,57,32,1,-1,-1,-1
12,409,541,773,57,32,1,-1,-1,-1
13,409,541,773,58,31,1,-1,-1,-1
14,409,541,773,58,31,1,-1,-1,-1
15,409,541,773,58,31,1,-1,-1,-1
16,409,541,773,58,31,1,-1,-1,-1
17,409,541,773,58,31,1,-1,-1,-1
18,409,541,773,58,31,1,-1,-1,-1
19,409,541,773,58,31,1,-1,-1,-1
20,409,541,773,57,31,1,-1,-1,-1
21,409,541,773,58,31,1,-1,-1,-1
22,409,541,773,57,31,1,-1,-1,-1
23,409,541,773,57,31,1,-1,-1,-1
24,409,541,773,58,31,1,-1,-1,-1
25,409,541,773,57,31,1,-1,-1,-1
26,409,541,773,57,31,1,-1,-1,-1
27,409,541,773,57,31,1,-1,-1,-1
28,409,541,773,57,31,1,-1,-1,-1
29,409,541,773,57,31,1,-1,-1,-1
30,409,541,773,57,31,1,-1,-1,-1
31,409,541,773,57,31,1,-1,-1,-1
32,409,541,773,57,31,1,-1,-1,-1
33,409,541,773,57,31,1,-1,-1,-1
34,409,541,773,57,31,1,-1,-1,-1
35,409,541,773,57,31,1,-1,-1,-1
36,409,541,773,57,31,1,-1,-1,-1
37,409,541,773,58,32,1,-1,-1,-1
38,409,541,773,58,32,1,-1,-1,-1
39,409,541,773,58,32,1,-1,-1,-1
40,409,541,773,58,32,1,-1,-1,-1
41,409,541,773,58,32,1,-1,-1,-1
42,409,541,773,57,32,1,-1,-1,-1
43,409,541,773,57,32,1,-1,-1,-1
44,409,541,773,57,32,1,-1,-1,-1
45,409,541,773,57,32,1,-1,-1,-1
46,409,541,773,57,32,1,-1,-1,-1
47,409,541,773,57,32,1,-1,-1,-1
48,409,541,773,57,32,1,-1,-1,-1
49,409,541,773,58,32,1,-1,-1,-1
50,409,541,773,58,32,1,-1,-1,-1
51,409,541,773,58,32,1,-1,-1,-1
52,409,541,773,58,32,1,-1,-1,-1
53,409,541,773,58,32,1,-1,-1,-1
54,409,541,773,58,32,1,-1,-1,-1
55,409,541,773,58,32,1,-1,-1,-1
56,409,541,773,58,32,1,-1,-1,-1
57,409,541,773,58,32,1,-1,-1,-1
58,409,541,773,57,32,1,-1,-1,-1
59,409,541,773,57,32,1,-1,-1,-1
60,409,541,773,57,32,1,-1,-1,-1
61,409,541,773,57,32,1,-1,-1,-1
62,409,541,773,57,32,1,-1,-1,-1
63,409,541,773,58,32,1,-1,-1,-1
64,409,541,773,58,32,1,-1,-1,-1
65,409,541,773,57,32,1,-1,-1,-1
66,409,541,773,57,32,1,-1,-1,-1
67,409,540,773,57,32,1,-1,-1,-1
68,409,540,773,57,32,1,-1,-1,-1
69,409,540,773,57,32,1,-1,-1,-1
70,409,541,773,57,32,1,-1,-1,-1
71,409,541,773,57,32,1,-1,-1,-1
72,409,541,773,57,32,1,-1,-1,-1
73,409,540,773,59,32,1,-1,-1,-1
74,409,540,773,58,32,1,-1,-1,-1
75,409,540,773,58,32,1,-1,-1,-1
76,409,540,773,59,32,1,-1,-1,-1
77,409,540,773,59,32,1,-1,-1,-1
78,409,540,773,59,32,1,-1,-1,-1
79,409,540,773,59,32,1,-1,-1,-1
80,409,540,773,58,32,1,-1,-1,-1
81,409,540,773,58,32,1,-1,-1,-1
82,409,540,773,58,32,1,-1,-1,-1
83,409,540,773,58,32,1,-1,-1,-1
84,409,540,773,58,32,1,-1,-1,-1
85,409,540,773,58,32,1,-1,-1,-1
86,409,540,773,58,32,1,-1,-1,-1
87,409,541,773,58,32,1,-1,-1,-1
88,409,540,773,57,32,1,-1,-1,-1
89,409,540,773,57,32,1,-1,-1,-1
90,409,540,773,57,32,1,-1,-1,-1
91,409,541,772,58,32,1,-1,-1,-1
92,409,541,772,58,32,1,-1,-1,-1
93,409,541,772,58,32,1,-1,-1,-1
94,409,541,772,58,32,1,-1,-1,-1
95,409,541,773,58,32,1,-1,-1,-1
96,409,541,773,58,32,1,-1,-1,-1
97,409,541,773,58,31,1,-1,-1,-1
98,409,541,773,58,31,1,-1,-1,-1
99,409,541,773,58,31,1,-1,-1,-1
100,409,541,773,57,31,1,-1,-1,-1
101,409,541,773,57,31,1,-1,-1,-1
102,409,541,772,58,31,1,-1,-1,-1
103,409,541,772,57,31,1,-1,-1,-1
104,409,541,772,58,31,1,-1,-1,-1
105,409,542,772,57,31,1,-1,-1,-1
106,409,541,772,58,31,1,-1,-1,-1
107,409,542,772,57,31,1,-1,-1,-1
108,409,543,773,57,31,1,-1,-1,-1
109,409,542,772,59,31,1,-1,-1,-1
110,409,542,773,60,31,1,-1,-1,-1
111,409,542,773,60,31,1,-1,-1,-1
112,409,541,773,60,31,1,-1,-1,-1
113,409,542,773,60,31,1,-1,-1,-1
114,409,542,773,60,31,1,-1,-1,-1
115,409,542,773,60,31,1,-1,-1,-1
116,409,542,773,60,31,1,-1,-1,-1
117,409,542,773,60,31,1,-1,-1,-1
118,409,542,773,60,31,1,-1,-1,-1
119,409,542,773,59,31,1,-1,-1,-1
120,409,542,773,59,31,1,-1,-1,-1
121,409,541,772,57,32,1,-1,-1,-1
122,409,541,772,58,32,1,-1,-1,-1
123,409,541,772,57,32,1,-1,-1,-1
124,409,541,772,58,32,1,-1,-1,-1
125,409,541,772,57,32,1,-1,-1,-1
126,409,541,772,58,32,1,-1,-1,-1
127,409,541,772,57,32,1,-1,-1,-1
128,409,541,772,57,32,1,-1,-1,-1
129,409,541,772,58,32,1,-1,-1,-1
130,409,541,772,58,32,1,-1,-1,-1
131,409,541,772,58,32,1,-1,-1,-1
132,409,541,772,58,32,1,-1,-1,-1
133,409,541,772,58,32,1,-1,-1,-1
134,409,541,772,58,32,1,-1,-1,-1
135,409,542,772,58,32,1,-1,-1,-1
136,409,541,773,58,32,1,-1,-1,-1
137,409,541,773,58,31,1,-1,-1,-1
138,409,541,773,58,31,1,-1,-1,-1
139,409,541,772,58,32,1,-1,-1,-1
140,409,541,772,58,32,1,-1,-1,-1
141,409,541,772,58,32,1,-1,-1,-1
142,409,541,772,58,32,1,-1,-1,-1
143,409,541,772,58,32,1,-1,-1,-1
144,409,541,772,58,32,1,-1,-1,-1
145,409,542,772,57,32,1,-1,-1,-1
146,409,541,772,59,32,1,-1,-1,-1
147,409,541,772,59,32,1,-1,-1,-1
148,409,541,772,59,32,1,-1,-1,-1
149,409,540,772,59,32,1,-1,-1,-1
150,409,540,772,59,32,1,-1,-1,-1
151,409,540,772,59,32,1,-1,-1,-1
152,409,540,772,59,32,1,-1,-1,-1
153,409,540,772,59,32,1,-1,-1,-1
154,409,540,772,59,32,1,-1,-1,-1
155,409,540,772,59,32,1,-1,-1,-1
156,409,540,772,59,32,1,-1,-1,-1
157,409,541,772,58,32,1,-1,-1,-1
158,409,541,772,58,32,1,-1,-1,-1
159,409,541,772,58,32,1,-1,-1,-1
160,409,541,772,58,32,1,-1,-1,-1
161,409,541,772,58,32,1,-1,-1,-1
162,409,541,772,57,32,1,-1,-1,-1
163,409,541,772,57,32,1,-1,-1,-1
164,409,541,772,57,32,1,-1,-1,-1
165,409,541,772,58,32,1,-1,-1,-1
166,409,541,772,58,32,1,-1,-1,-1
167,409,541,772,58,32,1,-1,-1,-1
168,409,541,772,58,32,1,-1,-1,-1
169,409,541,772,60,32,1,-1,-1,-1
170,409,540,772,60,32,1,-1,-1,-1
171,409,540,772,60,32,1,-1,-1,-1
172,409,540,772,60,32,1,-1,-1,-1
173,409,540,772,60,32,1,-1,-1,-1
174,409,541,772,60,32,1,-1,-1,-1
175,409,541,772,60,32,1,-1,-1,-1
176,409,541,772,59,32,1,-1,-1,-1
177,409,541,772,59,32,1,-1,-1,-1
178,409,541,772,59,32,1,-1,-1,-1
179,409,541,772,59,32,1,-1,-1,-1
180,409,541,772,59,32,1,-1,-1,-1
181,409,541,771,58,33,1,-1,-1,-1
182,409,541,771,58,33,1,-1,-1,-1
183,409,541,771,57,33,1,-1,-1,-1
184,409,541,771,57,33,1,-1,-1,-1
185,409,541,771,57,33,1,-1,-1,-1
186,409,541,771,57,33,1,-1,-1,-1
187,409,541,771,57,32,1,-1,-1,-1
188,409,541,771,57,32,1,-1,-1,-1
189,409,541,772,57,32,1,-1,-1,-1
190,409,541,772,57,32,1,-1,-1,-1
191,409,541,772,57,32,1,-1,-1,-1
192,409,542,772,57,32,1,-1,-1,-1
193,409,541,772,56,32,1,-1,-1,-1
194,409,541,772,55,32,1,-1,-1,-1
195,409,541,772,55,32,1,-1,-1,-1
196,409,541,771,55,33,1,-1,-1,-1
197,409,541,771,55,33,1,-1,-1,-1
198,409,541,772,55,32,1,-1,-1,-1
199,409,541,772,55,32,1,-1,-1,-1
200,409,541,772,55,32,1,-1,-1,-1
201,409,541,772,55,32,1,-1,-1,-1
202,409,541,772,55,32,1,-1,-1,-1
203,409,541,772,55,32,1,-1,-1,-1
204,409,541,772,55,32,1,-1,-1,-1
205,409,542,772,56,32,1,-1,-1,-1
206,409,542,771,56,32,1,-1,-1,-1
207,409,541,772,56,32,1,-1,-1,-1
208,409,542,772,56,33,1,-1,-1,-1
209,409,543,772,56,33,1,-1,-1,-1
210,409,543,772,55,34,1,-1,-1,-1
211,409,544,772,54,34,1,-1,-1,-1
212,409,543,771,54,34,1,-1,-1,-1
213,409,543,771,54,36,1,-1,-1,-1
214,409,542,770,56,36,1,-1,-1,-1
215,409,542,771,59,37,1,-1,-1,-1
216,409,542,770,64,38,1,-1,-1,-1
217,409,542,770,66,37,1,-1,-1,-1
218,409,542,770,70,36,1,-1,-1,-1
219,409,542,771,57,35,1,-1,-1,-1
220,409,543,772,55,34,1,-1,-1,-1
221,409,542,773,57,34,1,-1,-1,-1
222,409,542,773,55,32,1,-1,-1,-1
223,409,543,773,56,32,1,-1,-1,-1
224,409,542,773,55,32,1,-1,-1,-1
225,409,542,773,55,31,1,-1,-1,-1
226,409,541,774,56,31,1,-1,-1,-1
227,409,541,774,57,31,1,-1,-1,-1
228,409,541,773,58,32,1,-1,-1,-1
229,409,542,773,57,32,1,-1,-1,-1
230,409,542,773,56,32,1,-1,-1,-1
231,409,542,773,57,32,1,-1,-1,-1
232,409,542,773,57,32,1,-1,-1,-1
233,409,542,773,57,32,1,-1,-1,-1
234,409,542,773,57,32,1,-1,-1,-1
235,409,542,773,56,32,1,-1,-1,-1
236,409,542,773,56,32,1,-1,-1,-1
237,409,542,773,56,32,1,-1,-1,-1
238,409,543,773,56,32,1,-1,-1,-1
239,409,542,773,56,32,1,-1,-1,-1
240,409,542,773,58,31,1,-1,-1,-1
241,409,541,774,59,31,1,-1,-1,-1
242,409,541,774,59,31,1,-1,-1,-1
243,409,541,774,59,31,1,-1,-1,-1
244,409,541,774,59,31,1,-1,-1,-1
245,409,541,774,59,31,1,-1,-1,-1
246,409,541,774,59,31,1,-1,-1,-1
247,409,541,774,59,31,1,-1,-1,-1
248,409,541,774,59,31,1,-1,-1,-1
249,409,541,774,59,31,1,-1,-1,-1
250,409,541,774,59,31,1,-1,-1,-1
251,409,540,773,58,31,1,-1,-1,-1
252,409,540,773,58,31,1,-1,-1,-1
253,409,540,773,59,31,1,-1,-1,-1
254,409,540,773,59,31,1,-1,-1,-1
255,409,540,773,59,31,1,-1,-1,-1
256,409,540,773,59,31,1,-1,-1,-1
257,409,540,773,59,31,1,-1,-1,-1
258,409,540,773,59,32,1,-1,-1,-1
259,409,540,773,59,32,1,-1,-1,-1
260,409,540,773,61,32,1,-1,-1,-1
261,409,540,773,61,32,1,-1,-1,-1
262,409,540,773,61,32,1,-1,-1,-1
263,409,540,773,61,32,1,-1,-1,-1
264,409,540,773,59,32,1,-1,-1,-1
265,409,539,773,60,32,1,-1,-1,-1
266,409,539,773,60,32,1,-1,-1,-1
267,409,539,773,60,32,1,-1,-1,-1
268,409,539,773,60,32,1,-1,-1,-1
269,409,539,773,59,32,1,-1,-1,-1
270,409,540,773,58,31,1,-1,-1,-1
271,409,540,773,58,31,1,-1,-1,-1
272,409,540,773,58,31,1,-1,-1,-1
273,409,540,773,58,31,1,-1,-1,-1
274,409,540,773,58,31,1,-1,-1,-1
275,409,540,773,58,31,1,-1,-1,-1
276,409,540,773,58,31,1,-1,-1,-1
277,409,541,773,57,31,1,-1,-1,-1
278,409,541,773,57,31,1,-1,-1,-1
279,409,541,773,57,31,1,-1,-1,-1
280,409,541,773,57,31,1,-1,-1,-1
281,409,541,773,57,31,1,-1,-1,-1
282,409,541,773,57,31,1,-1,-1,-1
283,409,541,773,57,31,1,-1,-1,-1
284,409,541,773,57,31,1,-1,-1,-1
285,409,541,773,57,31,1,-1,-1,-1
