1,0,1096,259,78,62,1,-1,-1,-1
2,0,1093,258,77,61,1,-1,-1,-1
3,0,1092,259,74,59,1,-1,-1,-1
4,0,1089,257,74,59,1,-1,-1,-1
5,0,1087,256,73,58,1,-1,-1,-1
6,0,1085,254,71,58,1,-1,-1,-1
7,0,1084,254,69,57,1,-1,-1,-1
8,0,1083,253,67,56,1,-1,-1,-1
9,0,1081,252,67,57,1,-1,-1,-1
10,0,1080,252,63,56,1,-1,-1,-1
11,0,1080,251,60,53,1,-1,-1,-1
12,0,1078,251,60,53,1,-1,-1,-1
13,0,1077,249,60,53,1,-1,-1,-1
14,0,1078,249,58,51,1,-1,-1,-1
15,0,1077,249,58,50,1,-1,-1,-1
16,0,1077,248,56,50,1,-1,-1,-1
17,0,1077,248,55,50,1,-1,-1,-1
18,0,1076,246,54,49,1,-1,-1,-1
19,0,1075,246,53,49,1,-1,-1,-1
20,0,1075,244,52,50,1,-1,-1,-1
21,0,1075,245,51,48,1,-1,-1,-1
22,0,1076,245,50,47,1,-1,-1,-1
23,0,1076,243,50,46,1,-1,-1,-1
24,0,1078,243,47,46,1,-1,-1,-1
25,0,1076,243,49,45,1,-1,-1,-1
26,0,1077,243,48,44,1,-1,-1,-1
27,0,1079,244,46,43,1,-1,-1,-1
28,0,1078,243,46,41,1,-1,-1,-1
29,0,1078,241,48,40,1,-1,-1,-1
30,0,1079,239,46,43,1,-1,-1,-1
31,0,1081,239,44,43,1,-1,-1,-1
32,0,1080,240,45,39,1,-1,-1,-1
33,0,1080,240,46,39,1,-1,-1,-1
34,0,1081,240,44,39,1,-1,-1,-1
35,0,1081,239,44,39,1,-1,-1,-1
36,0,1082,240,44,37,1,-1,-1,-1
37,0,1083,240,43,36,1,-1,-1,-1
38,0,1084,238,41,37,1,-1,-1,-1
39,0,1084,236,41,39,1,-1,-1,-1
40,0,1084,236,41,38,1,-1,-1,-1
41,0,1084,238,40,35,1,-1,-1,-1
42,0,1084,238,40,34,1,-1,-1,-1
43,0,1083,239,41,32,1,-1,-1,-1
44,0,1084,239,40,31,1,-1,-1,-1
45,0,1085,237,39,33,1,-1,-1,-1
46,0,1086,237,38,34,1,-1,-1,-1
47,0,1086,235,39,33,1,-1,-1,-1
48,0,1088,236,36,33,1,-1,-1,-1
49,0,1088,238,34,30,1,-1,-1,-1
50,0,1087,236,36,32,1,-1,-1,-1
51,0,1087,239,37,28,1,-1,-1,-1
52,0,1088,238,36,28,1,-1,-1,-1
53,0,1089,238,35,27,1,-1,-1,-1
54,0,1091,237,34,28,1,-1,-1,-1
55,0,1091,236,33,29,1,-1,-1,-1
56,0,1091,234,34,29,1,-1,-1,-1
57,0,1091,234,34,29,1,-1,-1,-1
58,0,1092,236,33,27,1,-1,-1,-1
59,0,1092,237,33,25,1,-1,-1,-1
60,0,1093,237,31,25,1,-1,-1,-1
61,0,1093,236,32,25,1,-1,-1,-1
62,0,1093,221,33,40,1,-1,-1,-1
63,0,1093,217,34,43,1,-1,-1,-1
64,0,1094,219,31,41,1,-1,-1,-1
65,0,1094,221,31,38,1,-1,-1,-1
66,0,1095,231,29,27,1,-1,-1,-1
67,0,1096,230,29,28,1,-1,-1,-1
70,0,1097,226,30,30,1,-1,-1,-1
71,0,1098,220,30,34,1,-1,-1,-1
72,0,1098,216,31,38,1,-1,-1,-1
73,0,1097,213,33,42,1,-1,-1,-1
74,0,1098,216,31,38,1,-1,-1,-1
75,0,1098,217,31,37,1,-1,-1,-1
76,0,1098,217,32,38,1,-1,-1,-1
77,0,1099,217,32,36,1,-1,-1,-1
78,0,1098,216,33,36,1,-1,-1,-1
79,0,1099,217,32,34,1,-1,-1,-1
80,0,1099,217,33,34,1,-1,-1,-1
81,0,1101,219,30,32,1,-1,-1,-1
82,0,1101,218,30,32,1,-1,-1,-1
83,0,1101,218,30,32,1,-1,-1,-1
84,0,1101,217,30,33,1,-1,-1,-1
85,0,1101,218,30,32,1,-1,-1,-1
86,0,1101,219,31,29,1,-1,-1,-1
87,0,1102,221,30,27,1,-1,-1,-1
88,0,1103,222,29,26,1,-1,-1,-1
89,0,1103,220,29,27,1,-1,-1,-1
