1,1,1096,259,78,62,1,-1,-1,-1
2,1,1093,258,77,61,1,-1,-1,-1
3,1,1092,259,74,59,1,-1,-1,-1
4,1,1089,257,74,59,1,-1,-1,-1
5,1,1087,256,73,58,1,-1,-1,-1
6,1,1085,254,71,58,1,-1,-1,-1
7,1,1084,254,69,57,1,-1,-1,-1
8,1,1083,253,67,56,1,-1,-1,-1
9,1,1081,252,67,57,1,-1,-1,-1
10,1,1080,252,63,56,1,-1,-1,-1
11,1,1080,251,60,53,1,-1,-1,-1
12,1,1078,251,60,53,1,-1,-1,-1
13,1,1077,249,60,53,1,-1,-1,-1
14,1,1078,249,58,51,1,-1,-1,-1
15,1,1077,249,58,50,1,-1,-1,-1
16,1,1077,248,56,50,1,-1,-1,-1
17,1,1077,248,55,50,1,-1,-1,-1
18,1,1076,246,54,49,1,-1,-1,-1
19,1,1075,246,53,49,1,-1,-1,-1
20,1,1075,244,52,50,1,-1,-1,-1
21,1,1075,245,51,48,1,-1,-1,-1
22,1,1076,245,50,47,1,-1,-1,-1
23,1,1076,243,50,46,1,-1,-1,-1
24,1,1078,243,47,46,1,-1,-1,-1
25,1,1076,243,49,45,1,-1,-1,-1
26,1,1077,243,48,44,1,-1,-1,-1
27,1,1079,244,46,43,1,-1,-1,-1
28,1,1078,243,46,41,1,-1,-1,-1
29,1,1078,241,48,40,1,-1,-1,-1
30,1,1079,239,46,43,1,-1,-1,-1
31,1,1081,239,44,43,1,-1,-1,-1
32,1,1080,240,45,39,1,-1,-1,-1
33,1,1080,240,46,39,1,-1,-1,-1
34,1,1081,240,44,39,1,-1,-1,-1
35,1,1081,239,44,39,1,-1,-1,-1
36,1,1082,240,44,37,1,-1,-1,-1
37,1,1083,240,43,36,1,-1,-1,-1
38,1,1084,238,41,37,1,-1,-1,-1
39,1,1084,236,41,39,1,-1,-1,-1
40,1,1084,236,41,38,1,-1,-1,-1
41,1,1084,238,40,35,1,-1,-1,-1
42,1,1084,238,40,34,1,-1,-1,-1
43,1,1083,239,41,32,1,-1,-1,-1
44,1,1084,239,40,31,1,-1,-1,-1
45,1,1085,237,39,33,1,-1,-1,-1
46,1,1086,237,38,34,1,-1,-1,-1
47,1,1086,235,39,33,1,-1,-1,-1
48,1,1088,236,36,33,1,-1,-1,-1
49,1,1088,238,34,30,1,-1,-1,-1
50,1,1087,236,36,32,1,-1,-1,-1
51,1,1087,239,37,28,1,-1,-1,-1
52,1,1088,238,36,28,1,-1,-1,-1
53,1,1089,238,35,27,1,-1,-1,-1
54,1,1091,237,34,28,1,-1,-1,-1
55,1,1091,236,33,29,1,-1,-1,-1
56,1,1091,234,34,29,1,-1,-1,-1
57,1,1091,234,34,29,1,-1,-1,-1
58,1,1092,236,33,27,1,-1,-1,-1
59,1,1092,237,33,25,1,-1,-1,-1
60,1,1093,237,31,25,1,-1,-1,-1
61,1,1093,236,32,25,1,-1,-1,-1
62,1,1093,221,33,40,1,-1,-1,-1
63,1,1093,217,34,43,1,-1,-1,-1
64,1,1094,219,31,41,1,-1,-1,-1
65,1,1094,221,31,38,1,-1,-1,-1
66,1,1095,231,29,27,1,-1,-1,-1
67,1,1096,230,29,28,1,-1,-1,-1
70,1,1097,226,30,30,1,-1,-1,-1
71,1,1098,220,30,34,1,-1,-1,-1
72,1,1098,216,31,38,1,-1,-1,-1
73,1,1097,213,33,42,1,-1,-1,-1
74,1,1098,216,31,38,1,-1,-1,-1
75,1,1098,217,31,37,1,-1,-1,-1
76,1,1098,217,32,38,1,-1,-1,-1
77,1,1099,217,32,36,1,-1,-1,-1
78,1,1098,216,33,36,1,-1,-1,-1
79,1,1099,217,32,34,1,-1,-1,-1
80,1,1099,217,33,34,1,-1,-1,-1
81,1,1101,219,30,32,1,-1,-1,-1
82,1,1101,218,30,32,1,-1,-1,-1
83,1,1101,218,30,32,1,-1,-1,-1
84,1,1101,217,30,33,1,-1,-1,-1
85,1,1101,218,30,32,1,-1,-1,-1
86,1,1101,219,31,29,1,-1,-1,-1
87,1,1102,221,30,27,1,-1,-1,-1
88,1,1103,222,29,26,1,-1,-1,-1
89,1,1103,220,29,27,1,-1,-1,-1
90,1,1104,220,29,28,1,-1,-1,-1
91,1,1104,220,29,28,1,-1,-1,-1
92,1,1103,219,30,28,1,-1,-1,-1
93,1,1103,218,30,29,1,-1,-1,-1
94,1,1103,215,30,31,1,-1,-1,-1
95,1,1103,215,30,30,1,-1,-1,-1
96,1,1102,215,32,30,1,-1,-1,-1
97,1,1103,215,32,28,1,-1,-1,-1
1,2,1357,266,117,39,1,-1,-1,-1
2,2,1356,265,117,40,1,-1,-1,-1
3,2,1356,265,116,40,1,-1,-1,-1
4,2,1358,265,115,40,1,-1,-1,-1
5,2,1359,265,113,39,1,-1,-1,-1
6,2,1361,266,114,39,1,-1,-1,-1
7,2,1360,266,115,39,1,-1,-1,-1
8,2,1361,266,114,39,1,-1,-1,-1
9,2,1359,266,116,39,1,-1,-1,-1
10,2,1360,266,116,39,1,-1,-1,-1
11,2,1359,266,116,39,1,-1,-1,-1
12,2,1359,266,116,40,1,-1,-1,-1
13,2,1361,266,114,40,1,-1,-1,-1
14,2,1363,266,111,39,1,-1,-1,-1
15,2,1365,266,108,39,1,-1,-1,-1
16,2,1365,266,107,39,1,-1,-1,-1
17,2,1366,266,106,40,1,-1,-1,-1
18,2,1365,265,108,40,1,-1,-1,-1
