1,517,608,453,451,258,1,-1,-1,-1
2,517,566,444,439,250,1,-1,-1,-1
3,517,519,436,440,247,1,-1,-1,-1
4,517,474,426,430,241,1,-1,-1,-1
5,517,428,421,427,232,1,-1,-1,-1
6,517,384,415,417,225,1,-1,-1,-1
7,517,338,409,415,223,1,-1,-1,-1
8,517,290,405,413,216,1,-1,-1,-1
9,517,246,400,407,213,1,-1,-1,-1
10,517,200,400,402,204,1,-1,-1,-1
11,517,153,398,399,200,1,-1,-1,-1
12,517,105,391,396,201,1,-1,-1,-1
13,517,60,392,392,194,1,-1,-1,-1
14,517,15,391,383,188,1,-1,-1,-1
15,517,0,390,352,184,1,-1,-1,-1
16,517,1,386,301,185,1,-1,-1,-1
17,517,0,386,253,181,1,-1,-1,-1
18,517,2,386,204,176,1,-1,-1,-1
19,517,1,386,156,175,1,-1,-1,-1
20,517,0,386,107,152,1,-1,-1,-1
1,518,479,238,113,104,1,-1,-1,-1
2,518,478,238,115,104,1,-1,-1,-1
3,518,478,238,115,104,1,-1,-1,-1
4,518,479,238,115,104,1,-1,-1,-1
5,518,479,237,117,105,1,-1,-1,-1
6,518,479,237,116,105,1,-1,-1,-1
7,518,479,236,116,105,1,-1,-1,-1
8,518,480,236,117,106,1,-1,-1,-1
9,518,480,236,118,106,1,-1,-1,-1
10,518,479,236,119,106,1,-1,-1,-1
11,518,480,237,118,106,1,-1,-1,-1
12,518,479,236,118,106,1,-1,-1,-1
13,518,479,236,116,106,1,-1,-1,-1
14,518,478,235,116,107,1,-1,-1,-1
15,518,478,235,116,107,1,-1,-1,-1
16,518,478,236,116,106,1,-1,-1,-1
17,518,478,236,116,106,1,-1,-1,-1
18,518,479,236,116,106,1,-1,-1,-1
19,518,479,236,116,106,1,-1,-1,-1
20,518,479,236,116,106,1,-1,-1,-1
21,518,479,237,114,104,1,-1,-1,-1
22,518,479,237,114,104,1,-1,-1,-1
23,518,479,238,114,104,1,-1,-1,-1
24,518,479,238,114,104,1,-1,-1,-1
25,518,479,238,115,104,1,-1,-1,-1
26,518,479,238,114,104,1,-1,-1,-1
27,518,479,238,114,104,1,-1,-1,-1
28,518,478,237,115,104,1,-1,-1,-1
29,518,478,237,114,104,1,-1,-1,-1
30,518,478,237,115,105,1,-1,-1,-1
31,518,479,236,115,107,1,-1,-1,-1
32,518,479,236,115,107,1,-1,-1,-1
33,518,479,236,115,107,1,-1,-1,-1
34,518,479,235,116,106,1,-1,-1,-1
35,518,479,236,116,105,1,-1,-1,-1
36,518,479,236,117,105,1,-1,-1,-1
37,518,479,237,114,105,1,-1,-1,-1
38,518,479,237,114,105,1,-1,-1,-1
39,518,479,237,114,105,1,-1,-1,-1
40,518,479,237,115,105,1,-1,-1,-1
41,518,479,238,113,104,1,-1,-1,-1
42,518,480,237,113,104,1,-1,-1,-1
43,518,480,237,113,104,1,-1,-1,-1
44,518,479,238,113,103,1,-1,-1,-1
45,518,479,238,113,104,1,-1,-1,-1
46,518,479,238,113,104,1,-1,-1,-1
47,518,479,239,114,103,1,-1,-1,-1
48,518,479,239,114,103,1,-1,-1,-1
49,518,479,238,113,104,1,-1,-1,-1
50,518,479,237,114,104,1,-1,-1,-1
51,518,479,238,114,104,1,-1,-1,-1
52,518,479,239,114,103,1,-1,-1,-1
53,518,479,239,114,104,1,-1,-1,-1
54,518,479,238,114,104,1,-1,-1,-1
55,518,479,238,113,104,1,-1,-1,-1
56,518,479,239,113,103,1,-1,-1,-1
57,518,479,239,114,103,1,-1,-1,-1
58,518,479,239,115,103,1,-1,-1,-1
59,518,480,239,113,103,1,-1,-1,-1
60,518,479,239,113,103,1,-1,-1,-1
61,518,479,237,113,104,1,-1,-1,-1
62,518,478,238,113,104,1,-1,-1,-1
63,518,479,237,113,105,1,-1,-1,-1
64,518,479,237,113,105,1,-1,-1,-1
65,518,479,237,113,105,1,-1,-1,-1
66,518,478,237,113,105,1,-1,-1,-1
67,518,479,237,113,105,1,-1,-1,-1
68,518,479,237,114,105,1,-1,-1,-1
69,518,479,237,114,105,1,-1,-1,-1
70,518,479,237,115,105,1,-1,-1,-1
71,518,479,238,114,103,1,-1,-1,-1
72,518,479,239,113,103,1,-1,-1,-1
73,518,479,239,114,103,1,-1,-1,-1
74,518,479,239,113,103,1,-1,-1,-1
75,518,479,239,114,103,1,-1,-1,-1
76,518,479,239,113,103,1,-1,-1,-1
77,518,479,239,113,103,1,-1,-1,-1
78,518,479,239,114,102,1,-1,-1,-1
79,518,479,239,114,103,1,-1,-1,-1
80,518,479,239,114,103,1,-1,-1,-1
81,518,479,238,114,104,1,-1,-1,-1
82,518,479,238,114,104,1,-1,-1,-1
