970,3,1815,142,63,25,1,-1,-1,-1
971,3,1806,144,61,26,1,-1,-1,-1
972,3,1799,144,60,24,1,-1,-1,-1
973,3,1791,144,61,25,1,-1,-1,-1
974,3,1783,145,62,25,1,-1,-1,-1
975,3,1774,147,63,25,1,-1,-1,-1
976,3,1772,146,55,25,1,-1,-1,-1
977,3,1763,146,57,26,1,-1,-1,-1
978,3,1756,148,57,24,1,-1,-1,-1
979,3,1747,149,57,26,1,-1,-1,-1
980,3,1741,149,53,27,1,-1,-1,-1
981,3,1732,151,54,27,1,-1,-1,-1
982,3,1727,152,53,25,1,-1,-1,-1
983,3,1715,153,56,25,1,-1,-1,-1
984,3,1706,155,55,25,1,-1,-1,-1
985,3,1701,155,51,26,1,-1,-1,-1
986,3,1701,156,44,25,1,-1,-1,-1
987,3,1699,159,37,24,1,-1,-1,-1
47,8,1870,670,49,185,1,-1,-1,-1
48,8,1842,645,77,190,1,-1,-1,-1
49,8,1813,624,106,202,1,-1,-1,-1
50,8,1785,591,134,229,1,-1,-1,-1
51,8,1757,563,163,245,1,-1,-1,-1
52,8,1727,543,192,260,1,-1,-1,-1
53,8,1702,530,218,324,1,-1,-1,-1
54,8,1675,509,245,322,1,-1,-1,-1
55,8,1650,493,267,306,1,-1,-1,-1
56,8,1625,480,295,293,1,-1,-1,-1
57,8,1599,464,319,284,1,-1,-1,-1
58,8,1577,451,342,272,1,-1,-1,-1
59,8,1553,439,366,263,1,-1,-1,-1
60,8,1530,423,374,256,1,-1,-1,-1
61,8,1510,415,359,239,1,-1,-1,-1
62,8,1491,397,348,237,1,-1,-1,-1
63,8,1472,389,331,225,1,-1,-1,-1
64,8,1452,377,317,220,1,-1,-1,-1
65,8,1433,368,306,210,1,-1,-1,-1
66,8,1416,359,295,203,1,-1,-1,-1
67,8,1397,347,283,196,1,-1,-1,-1
68,8,1382,340,270,188,1,-1,-1,-1
69,8,1366,324,261,191,1,-1,-1,-1
70,8,1350,319,249,177,1,-1,-1,-1
71,8,1337,311,239,170,1,-1,-1,-1
72,8,1323,302,229,166,1,-1,-1,-1
73,8,1308,294,222,162,1,-1,-1,-1
74,8,1297,285,212,155,1,-1,-1,-1
75,8,1283,277,205,153,1,-1,-1,-1
76,8,1273,273,197,146,1,-1,-1,-1
77,8,1261,266,188,140,1,-1,-1,-1
78,8,1249,257,186,139,1,-1,-1,-1
79,8,1240,252,176,134,1,-1,-1,-1
80,8,1229,246,171,130,1,-1,-1,-1
81,8,1221,240,164,127,1,-1,-1,-1
82,8,1209,233,160,123,1,-1,-1,-1
83,8,1203,226,151,121,1,-1,-1,-1
84,8,1193,222,149,118,1,-1,-1,-1
85,8,1185,217,143,114,1,-1,-1,-1
86,8,1175,212,140,109,1,-1,-1,-1
87,8,1168,207,136,107,1,-1,-1,-1
88,8,1160,202,134,105,1,-1,-1,-1
89,8,1154,199,128,101,1,-1,-1,-1
90,8,1148,195,123,98,1,-1,-1,-1
91,8,1140,191,120,95,1,-1,-1,-1
92,8,1134,186,118,95,1,-1,-1,-1
93,8,1127,183,116,92,1,-1,-1,-1
94,8,1123,179,111,89,1,-1,-1,-1
95,8,1119,177,108,88,1,-1,-1,-1
96,8,1112,174,105,85,1,-1,-1,-1
97,8,1106,170,103,84,1,-1,-1,-1
98,8,1100,169,102,79,1,-1,-1,-1
99,8,1097,165,97,79,1,-1,-1,-1
100,8,1094,162,92,76,1,-1,-1,-1
