1,8,696,292,107,73,1,-1,-1,-1
2,8,696,292,105,73,1,-1,-1,-1
3,8,694,292,107,73,1,-1,-1,-1
4,8,697,292,105,74,1,-1,-1,-1
5,8,696,292,107,76,1,-1,-1,-1
6,8,691,292,110,76,1,-1,-1,-1
7,8,686,296,111,76,1,-1,-1,-1
8,8,686,296,109,74,1,-1,-1,-1
9,8,686,298,106,72,1,-1,-1,-1
10,8,685,297,108,73,1,-1,-1,-1
11,8,685,298,108,73,1,-1,-1,-1
12,8,686,299,106,70,1,-1,-1,-1
13,8,687,299,104,74,1,-1,-1,-1
14,8,685,300,106,78,1,-1,-1,-1
15,8,684,300,107,76,1,-1,-1,-1
16,8,687,302,103,73,1,-1,-1,-1
17,8,686,303,102,77,1,-1,-1,-1
18,8,681,303,111,93,1,-1,-1,-1
19,8,682,303,110,99,1,-1,-1,-1
20,8,679,304,112,98,1,-1,-1,-1
21,8,678,306,111,98,1,-1,-1,-1
22,8,678,307,110,103,1,-1,-1,-1
23,8,676,309,110,106,1,-1,-1,-1
24,8,675,310,113,111,1,-1,-1,-1
25,8,675,311,112,106,1,-1,-1,-1
26,8,674,310,114,109,1,-1,-1,-1
27,8,675,310,112,112,1,-1,-1,-1
28,8,673,311,114,113,1,-1,-1,-1
29,8,672,313,114,112,1,-1,-1,-1
30,8,672,315,116,112,1,-1,-1,-1
31,8,672,316,115,112,1,-1,-1,-1
32,8,671,316,116,117,1,-1,-1,-1
33,8,670,318,116,117,1,-1,-1,-1
34,8,669,319,116,118,1,-1,-1,-1
35,8,667,321,117,119,1,-1,-1,-1
36,8,667,321,117,122,1,-1,-1,-1
37,8,664,325,120,120,1,-1,-1,-1
38,8,662,328,121,122,1,-1,-1,-1
39,8,661,329,123,123,1,-1,-1,-1
40,8,661,330,124,125,1,-1,-1,-1
41,8,660,333,125,126,1,-1,-1,-1
42,8,660,335,124,129,1,-1,-1,-1
43,8,659,337,124,131,1,-1,-1,-1
44,8,658,340,126,135,1,-1,-1,-1
45,8,656,341,129,137,1,-1,-1,-1
46,8,653,344,132,138,1,-1,-1,-1
47,8,649,349,138,140,1,-1,-1,-1
48,8,648,350,139,144,1,-1,-1,-1
49,8,642,355,145,145,1,-1,-1,-1
50,8,641,355,144,153,1,-1,-1,-1
51,8,635,359,152,156,1,-1,-1,-1
52,8,629,360,162,162,1,-1,-1,-1
53,8,628,364,160,167,1,-1,-1,-1
54,8,625,375,163,162,1,-1,-1,-1
55,8,623,382,167,165,1,-1,-1,-1
56,8,617,389,178,169,1,-1,-1,-1
57,8,615,395,181,172,1,-1,-1,-1
58,8,613,402,181,177,1,-1,-1,-1
59,8,607,407,185,182,1,-1,-1,-1
60,8,601,415,192,187,1,-1,-1,-1
61,8,594,422,198,195,1,-1,-1,-1
62,8,588,431,206,202,1,-1,-1,-1
63,8,580,438,215,211,1,-1,-1,-1
64,8,575,440,215,229,1,-1,-1,-1
65,8,567,464,221,222,1,-1,-1,-1
66,8,556,476,231,234,1,-1,-1,-1
67,8,547,489,236,245,1,-1,-1,-1
68,8,529,502,255,252,1,-1,-1,-1
69,8,522,520,259,263,1,-1,-1,-1
70,8,504,540,271,278,1,-1,-1,-1
71,8,494,563,280,293,1,-1,-1,-1
72,8,473,587,297,309,1,-1,-1,-1
73,8,456,611,308,331,1,-1,-1,-1
74,8,431,642,329,353,1,-1,-1,-1
75,8,402,670,349,383,1,-1,-1,-1
76,8,372,704,370,372,1,-1,-1,-1
77,8,338,740,399,334,1,-1,-1,-1
78,8,290,786,438,289,1,-1,-1,-1
79,8,243,844,470,233,1,-1,-1,-1
80,8,267,897,434,178,1,-1,-1,-1
1,9,671,335,123,119,1,-1,-1,-1
2,9,671,336,122,119,1,-1,-1,-1
3,9,671,336,124,118,1,-1,-1,-1
4,9,670,335,125,121,1,-1,-1,-1
5,9,669,336,125,121,1,-1,-1,-1
6,9,668,337,126,121,1,-1,-1,-1
7,9,667,338,127,122,1,-1,-1,-1
8,9,666,338,127,123,1,-1,-1,-1
9,9,665,340,129,124,1,-1,-1,-1
10,9,663,339,131,127,1,-1,-1,-1
11,9,663,339,129,128,1,-1,-1,-1
12,9,662,339,130,129,1,-1,-1,-1
13,9,661,348,131,125,1,-1,-1,-1
14,9,660,346,132,130,1,-1,-1,-1
15,9,658,347,134,132,1,-1,-1,-1
16,9,653,351,135,134,1,-1,-1,-1
17,9,652,354,137,135,1,-1,-1,-1
18,9,649,356,140,136,1,-1,-1,-1
19,9,645,358,142,139,1,-1,-1,-1
20,9,643,365,143,137,1,-1,-1,-1
21,9,638,367,145,144,1,-1,-1,-1
22,9,632,372,151,144,1,-1,-1,-1
23,9,629,375,151,148,1,-1,-1,-1
24,9,625,379,155,149,1,-1,-1,-1
25,9,621,383,158,154,1,-1,-1,-1
26,9,619,390,159,156,1,-1,-1,-1
27,9,612,394,162,163,1,-1,-1,-1
28,9,608,400,166,165,1,-1,-1,-1
29,9,603,406,170,173,1,-1,-1,-1
30,9,595,415,176,174,1,-1,-1,-1
31,9,587,422,180,180,1,-1,-1,-1
32,9,579,426,185,190,1,-1,-1,-1
33,9,572,440,189,192,1,-1,-1,-1
34,9,561,444,199,204,1,-1,-1,-1
35,9,553,457,204,209,1,-1,-1,-1
36,9,543,466,208,220,1,-1,-1,-1
37,9,530,488,220,223,1,-1,-1,-1
38,9,520,501,223,232,1,-1,-1,-1
39,9,508,516,231,244,1,-1,-1,-1
40,9,492,532,243,258,1,-1,-1,-1
41,9,477,538,254,286,1,-1,-1,-1
42,9,459,570,266,290,1,-1,-1,-1
43,9,434,585,290,318,1,-1,-1,-1
44,9,413,616,300,334,1,-1,-1,-1
45,9,387,650,320,353,1,-1,-1,-1
46,9,354,682,343,380,1,-1,-1,-1
47,9,317,716,370,361,1,-1,-1,-1
48,9,270,749,408,328,1,-1,-1,-1
49,9,234,807,430,271,1,-1,-1,-1
50,9,186,854,462,221,1,-1,-1,-1
51,9,207,916,420,160,1,-1,-1,-1
7,11,733,284,74,72,1,-1,-1,-1
8,11,732,284,76,75,1,-1,-1,-1
9,11,732,284,76,75,1,-1,-1,-1
10,11,732,284,76,75,1,-1,-1,-1
11,11,732,284,75,75,1,-1,-1,-1
12,11,732,284,76,75,1,-1,-1,-1
13,11,731,284,76,75,1,-1,-1,-1
14,11,731,284,77,76,1,-1,-1,-1
15,11,730,284,77,75,1,-1,-1,-1
16,11,730,285,77,74,1,-1,-1,-1
17,11,729,285,78,74,1,-1,-1,-1
18,11,726,286,82,74,1,-1,-1,-1
19,11,725,288,82,73,1,-1,-1,-1
20,11,726,288,81,74,1,-1,-1,-1
21,11,726,289,80,72,1,-1,-1,-1
22,11,727,291,81,71,1,-1,-1,-1
23,11,725,290,79,73,1,-1,-1,-1
24,11,726,289,79,74,1,-1,-1,-1
25,11,729,290,77,72,1,-1,-1,-1
26,11,729,290,77,73,1,-1,-1,-1
27,11,729,291,77,74,1,-1,-1,-1
28,11,727,290,79,75,1,-1,-1,-1
29,11,725,290,80,75,1,-1,-1,-1
30,11,725,290,80,75,1,-1,-1,-1
31,11,723,290,82,76,1,-1,-1,-1
32,11,723,291,83,75,1,-1,-1,-1
33,11,719,291,85,76,1,-1,-1,-1
34,11,718,292,86,77,1,-1,-1,-1
35,11,716,293,87,76,1,-1,-1,-1
36,11,717,293,86,81,1,-1,-1,-1
37,11,714,295,90,77,1,-1,-1,-1
38,11,711,295,94,81,1,-1,-1,-1
39,11,710,297,95,82,1,-1,-1,-1
40,11,712,297,92,81,1,-1,-1,-1
41,11,706,300,99,80,1,-1,-1,-1
42,11,706,301,99,81,1,-1,-1,-1
43,11,701,303,104,82,1,-1,-1,-1
44,11,703,304,102,83,1,-1,-1,-1
45,11,698,304,107,84,1,-1,-1,-1
46,11,696,307,108,84,1,-1,-1,-1
47,11,697,308,106,86,1,-1,-1,-1
48,11,697,309,105,86,1,-1,-1,-1
49,11,695,311,107,90,1,-1,-1,-1
50,11,695,312,106,91,1,-1,-1,-1
51,11,697,316,105,92,1,-1,-1,-1
52,11,696,316,107,95,1,-1,-1,-1
53,11,694,318,107,100,1,-1,-1,-1
54,11,695,322,108,96,1,-1,-1,-1
55,11,695,326,108,91,1,-1,-1,-1
