1,820,1310,394,364,175,1,-1,-1,-1
2,820,1354,397,372,177,1,-1,-1,-1
3,820,1399,402,378,178,1,-1,-1,-1
4,820,1447,406,384,179,1,-1,-1,-1
5,820,1498,410,388,183,1,-1,-1,-1
6,820,1550,416,369,183,1,-1,-1,-1
7,820,1603,422,316,184,1,-1,-1,-1
8,820,1659,429,260,161,1,-1,-1,-1
9,820,1715,431,204,160,1,-1,-1,-1
10,820,1767,437,152,162,1,-1,-1,-1
11,820,1825,444,94,159,1,-1,-1,-1
1,821,417,215,255,255,1,-1,-1,-1
2,821,417,215,255,255,1,-1,-1,-1
3,821,417,214,254,255,1,-1,-1,-1
4,821,417,214,254,255,1,-1,-1,-1
5,821,417,214,254,255,1,-1,-1,-1
6,821,417,214,255,255,1,-1,-1,-1
7,821,417,214,256,255,1,-1,-1,-1
8,821,417,214,255,255,1,-1,-1,-1
9,821,417,214,255,255,1,-1,-1,-1
10,821,416,214,254,255,1,-1,-1,-1
11,821,416,215,254,254,1,-1,-1,-1
12,821,416,215,255,255,1,-1,-1,-1
13,821,415,213,256,258,1,-1,-1,-1
14,821,415,213,236,258,1,-1,-1,-1
15,821,415,215,222,255,1,-1,-1,-1
16,821,415,215,208,255,1,-1,-1,-1
17,821,412,215,199,256,1,-1,-1,-1
18,821,410,214,195,259,1,-1,-1,-1
19,821,410,214,192,260,1,-1,-1,-1
20,821,407,213,235,262,1,-1,-1,-1
21,821,403,213,267,262,1,-1,-1,-1
22,821,405,214,264,263,1,-1,-1,-1
23,821,405,213,221,263,1,-1,-1,-1
24,821,404,214,263,264,1,-1,-1,-1
25,821,402,215,228,265,1,-1,-1,-1
26,821,403,217,263,264,1,-1,-1,-1
27,821,401,217,255,265,1,-1,-1,-1
28,821,402,218,182,264,1,-1,-1,-1
29,821,399,218,189,267,1,-1,-1,-1
30,821,397,218,227,268,1,-1,-1,-1
31,821,394,219,189,269,1,-1,-1,-1
32,821,391,220,188,269,1,-1,-1,-1
33,821,389,222,187,270,1,-1,-1,-1
34,821,385,222,192,273,1,-1,-1,-1
35,821,379,221,213,274,1,-1,-1,-1
36,821,377,222,197,278,1,-1,-1,-1
37,821,373,221,197,279,1,-1,-1,-1
38,821,371,225,199,278,1,-1,-1,-1
39,821,368,224,218,282,1,-1,-1,-1
40,821,361,225,217,285,1,-1,-1,-1
41,821,362,224,246,289,1,-1,-1,-1
42,821,355,227,231,289,1,-1,-1,-1
43,821,353,227,225,292,1,-1,-1,-1
44,821,348,226,209,295,1,-1,-1,-1
45,821,345,230,209,295,1,-1,-1,-1
46,821,337,230,215,298,1,-1,-1,-1
47,821,334,231,218,301,1,-1,-1,-1
48,821,327,232,231,305,1,-1,-1,-1
49,821,322,233,222,310,1,-1,-1,-1
50,821,316,234,226,312,1,-1,-1,-1
51,821,308,237,236,313,1,-1,-1,-1
52,821,305,238,232,319,1,-1,-1,-1
53,821,296,241,281,322,1,-1,-1,-1
54,821,292,242,270,326,1,-1,-1,-1
55,821,285,242,340,330,1,-1,-1,-1
56,821,279,239,347,339,1,-1,-1,-1
57,821,272,244,352,342,1,-1,-1,-1
58,821,266,246,367,344,1,-1,-1,-1
59,821,260,248,370,346,1,-1,-1,-1
60,821,251,248,378,352,1,-1,-1,-1
61,821,242,238,384,369,1,-1,-1,-1
62,821,234,245,391,369,1,-1,-1,-1
63,821,227,253,393,367,1,-1,-1,-1
64,821,217,254,404,372,1,-1,-1,-1
65,821,209,252,409,382,1,-1,-1,-1
66,821,198,252,417,389,1,-1,-1,-1
67,821,188,256,422,391,1,-1,-1,-1
68,821,179,260,360,399,1,-1,-1,-1
69,821,167,267,442,399,1,-1,-1,-1
70,821,156,268,449,410,1,-1,-1,-1
71,821,148,273,456,416,1,-1,-1,-1
72,821,134,275,470,424,1,-1,-1,-1
73,821,120,279,480,432,1,-1,-1,-1
74,821,104,284,494,438,1,-1,-1,-1
75,821,91,284,503,450,1,-1,-1,-1
76,821,76,288,515,461,1,-1,-1,-1
77,821,58,291,529,471,1,-1,-1,-1
78,821,38,296,546,484,1,-1,-1,-1
79,821,20,304,558,492,1,-1,-1,-1
80,821,1,305,576,508,1,-1,-1,-1
81,821,0,310,573,519,1,-1,-1,-1
82,821,1,313,570,537,1,-1,-1,-1
83,821,0,321,565,551,1,-1,-1,-1
84,821,0,327,562,566,1,-1,-1,-1
85,821,1,331,557,588,1,-1,-1,-1
86,821,1,339,550,603,1,-1,-1,-1
87,821,0,341,545,628,1,-1,-1,-1
88,821,1,355,271,643,1,-1,-1,-1
89,821,0,350,534,676,1,-1,-1,-1
90,821,0,353,531,703,1,-1,-1,-1
91,821,0,359,525,714,1,-1,-1,-1
92,821,0,361,522,712,1,-1,-1,-1
93,821,0,367,514,702,1,-1,-1,-1
94,821,0,371,510,699,1,-1,-1,-1
95,821,0,377,502,693,1,-1,-1,-1
96,821,2,382,489,690,1,-1,-1,-1
97,821,0,389,486,677,1,-1,-1,-1
98,821,0,397,477,674,1,-1,-1,-1
99,821,0,404,471,632,1,-1,-1,-1
100,821,1,410,464,659,1,-1,-1,-1
101,821,1,419,457,653,1,-1,-1,-1
102,821,0,426,449,648,1,-1,-1,-1
103,821,0,432,439,639,1,-1,-1,-1
104,821,0,445,427,625,1,-1,-1,-1
105,821,0,454,416,612,1,-1,-1,-1
106,821,0,468,405,555,1,-1,-1,-1
107,821,2,475,392,584,1,-1,-1,-1
108,821,1,491,380,560,1,-1,-1,-1
109,821,2,503,366,552,1,-1,-1,-1
110,821,2,518,352,543,1,-1,-1,-1
111,821,2,535,334,538,1,-1,-1,-1
112,821,1,550,319,520,1,-1,-1,-1
113,821,1,569,303,493,1,-1,-1,-1
114,821,0,593,284,467,1,-1,-1,-1
115,821,0,617,263,439,1,-1,-1,-1
116,821,0,639,241,436,1,-1,-1,-1
117,821,0,668,219,404,1,-1,-1,-1
118,821,1,699,191,360,1,-1,-1,-1
119,821,0,771,165,291,1,-1,-1,-1
120,821,1,872,136,205,1,-1,-1,-1
121,821,1,906,105,170,1,-1,-1,-1
1,822,671,335,123,119,1,-1,-1,-1
2,822,671,336,122,119,1,-1,-1,-1
3,822,671,336,124,118,1,-1,-1,-1
4,822,670,335,125,121,1,-1,-1,-1
5,822,669,336,125,121,1,-1,-1,-1
6,822,668,337,126,121,1,-1,-1,-1
7,822,667,338,127,122,1,-1,-1,-1
8,822,666,338,127,123,1,-1,-1,-1
9,822,665,340,129,124,1,-1,-1,-1
10,822,663,339,131,127,1,-1,-1,-1
11,822,663,339,129,128,1,-1,-1,-1
12,822,662,339,130,129,1,-1,-1,-1
13,822,661,348,131,125,1,-1,-1,-1
14,822,660,346,132,130,1,-1,-1,-1
15,822,658,347,134,132,1,-1,-1,-1
16,822,653,351,135,134,1,-1,-1,-1
17,822,652,354,137,135,1,-1,-1,-1
18,822,649,356,140,136,1,-1,-1,-1
19,822,645,358,142,139,1,-1,-1,-1
20,822,643,365,143,137,1,-1,-1,-1
21,822,638,367,145,144,1,-1,-1,-1
22,822,632,372,151,144,1,-1,-1,-1
23,822,629,375,151,148,1,-1,-1,-1
24,822,625,379,155,149,1,-1,-1,-1
25,822,621,383,158,154,1,-1,-1,-1
26,822,619,390,159,156,1,-1,-1,-1
27,822,612,394,162,163,1,-1,-1,-1
28,822,608,400,166,165,1,-1,-1,-1
29,822,603,406,170,173,1,-1,-1,-1
30,822,595,415,176,174,1,-1,-1,-1
31,822,587,422,180,180,1,-1,-1,-1
32,822,579,426,185,190,1,-1,-1,-1
33,822,572,440,189,192,1,-1,-1,-1
34,822,561,444,199,204,1,-1,-1,-1
35,822,553,457,204,209,1,-1,-1,-1
36,822,543,466,208,220,1,-1,-1,-1
37,822,530,488,220,223,1,-1,-1,-1
38,822,520,501,223,232,1,-1,-1,-1
39,822,508,516,231,244,1,-1,-1,-1
40,822,492,532,243,258,1,-1,-1,-1
41,822,477,538,254,286,1,-1,-1,-1
42,822,459,570,266,290,1,-1,-1,-1
43,822,434,585,290,318,1,-1,-1,-1
44,822,413,616,300,334,1,-1,-1,-1
45,822,387,650,320,353,1,-1,-1,-1
46,822,354,682,343,380,1,-1,-1,-1
47,822,317,716,370,361,1,-1,-1,-1
48,822,270,749,408,328,1,-1,-1,-1
49,822,234,807,430,271,1,-1,-1,-1
50,822,186,854,462,221,1,-1,-1,-1
51,822,207,916,420,160,1,-1,-1,-1
1,823,925,178,34,28,1,-1,-1,-1
2,823,925,179,34,28,1,-1,-1,-1
3,823,926,178,34,28,1,-1,-1,-1
4,823,926,178,34,28,1,-1,-1,-1
5,823,927,177,33,29,1,-1,-1,-1
6,823,927,178,32,29,1,-1,-1,-1
7,823,926,177,31,30,1,-1,-1,-1
8,823,926,176,29,31,1,-1,-1,-1
9,823,926,175,28,32,1,-1,-1,-1
10,823,926,174,27,33,1,-1,-1,-1
11,823,926,175,25,33,1,-1,-1,-1
12,823,927,175,25,33,1,-1,-1,-1
20,823,925,176,25,31,1,-1,-1,-1
21,823,924,175,25,32,1,-1,-1,-1
22,823,924,174,24,33,1,-1,-1,-1
23,823,924,173,23,34,1,-1,-1,-1
24,823,923,173,24,34,1,-1,-1,-1
30,823,923,172,25,34,1,-1,-1,-1
31,823,921,173,27,33,1,-1,-1,-1
32,823,921,173,27,33,1,-1,-1,-1
34,823,923,172,24,34,1,-1,-1,-1
35,823,921,172,24,34,1,-1,-1,-1
36,823,921,172,24,33,1,-1,-1,-1
37,823,921,173,23,33,1,-1,-1,-1
38,823,921,173,23,34,1,-1,-1,-1
39,823,921,173,23,33,1,-1,-1,-1
40,823,920,172,25,34,1,-1,-1,-1
41,823,919,172,26,34,1,-1,-1,-1
42,823,921,172,25,34,1,-1,-1,-1
43,823,921,171,25,35,1,-1,-1,-1
44,823,921,171,25,34,1,-1,-1,-1
45,823,920,171,28,34,1,-1,-1,-1
46,823,918,172,29,34,1,-1,-1,-1
47,823,916,171,30,35,1,-1,-1,-1
48,823,917,171,29,35,1,-1,-1,-1
49,823,918,170,27,36,1,-1,-1,-1
50,823,919,171,25,35,1,-1,-1,-1
51,823,918,172,26,33,1,-1,-1,-1
52,823,918,172,26,33,1,-1,-1,-1
53,823,918,173,26,32,1,-1,-1,-1
54,823,920,173,25,32,1,-1,-1,-1
55,823,921,173,23,32,1,-1,-1,-1
56,823,922,174,24,32,1,-1,-1,-1
57,823,922,174,24,32,1,-1,-1,-1
58,823,921,173,26,33,1,-1,-1,-1
62,823,921,175,24,32,1,-1,-1,-1
63,823,920,173,24,34,1,-1,-1,-1
64,823,920,173,24,33,1,-1,-1,-1
65,823,919,173,25,34,1,-1,-1,-1
66,823,918,173,26,34,1,-1,-1,-1
