1,256,908,215,93,90,1,-1,-1,-1
2,256,907,218,93,89,1,-1,-1,-1
3,256,904,220,97,88,1,-1,-1,-1
4,256,904,220,94,95,1,-1,-1,-1
5,256,904,221,94,98,1,-1,-1,-1
6,256,900,223,96,99,1,-1,-1,-1
7,256,895,227,101,99,1,-1,-1,-1
8,256,892,232,104,96,1,-1,-1,-1
9,256,888,234,110,99,1,-1,-1,-1
10,256,882,236,112,101,1,-1,-1,-1
11,256,876,237,117,103,1,-1,-1,-1
12,256,868,240,123,104,1,-1,-1,-1
13,256,865,244,123,105,1,-1,-1,-1
14,256,860,246,125,109,1,-1,-1,-1
15,256,850,247,134,111,1,-1,-1,-1
16,256,845,249,137,111,1,-1,-1,-1
17,256,835,254,142,113,1,-1,-1,-1
18,256,824,256,149,114,1,-1,-1,-1
19,256,814,258,155,116,1,-1,-1,-1
20,256,805,261,160,116,1,-1,-1,-1
21,256,794,265,166,115,1,-1,-1,-1
22,256,781,264,175,119,1,-1,-1,-1
23,256,768,265,182,122,1,-1,-1,-1
24,256,755,268,187,124,1,-1,-1,-1
25,256,745,270,193,125,1,-1,-1,-1
26,256,730,272,199,125,1,-1,-1,-1
27,256,716,276,207,125,1,-1,-1,-1
28,256,701,277,212,128,1,-1,-1,-1
29,256,684,280,219,128,1,-1,-1,-1
30,256,666,281,230,130,1,-1,-1,-1
31,256,647,284,240,134,1,-1,-1,-1
32,256,629,286,249,136,1,-1,-1,-1
33,256,610,288,256,136,1,-1,-1,-1
34,256,588,291,265,134,1,-1,-1,-1
35,256,567,294,272,135,1,-1,-1,-1
36,256,544,296,281,136,1,-1,-1,-1
37,256,521,298,292,138,1,-1,-1,-1
38,256,497,300,300,138,1,-1,-1,-1
39,256,470,305,313,136,1,-1,-1,-1
40,256,446,305,319,140,1,-1,-1,-1
41,256,415,308,336,141,1,-1,-1,-1
42,256,394,310,336,139,1,-1,-1,-1
43,256,367,312,344,139,1,-1,-1,-1
44,256,339,314,353,142,1,-1,-1,-1
45,256,312,316,356,142,1,-1,-1,-1
46,256,285,316,365,143,1,-1,-1,-1
47,256,255,319,370,142,1,-1,-1,-1
48,256,226,321,374,141,1,-1,-1,-1
49,256,197,322,377,140,1,-1,-1,-1
50,256,168,321,380,144,1,-1,-1,-1
51,256,136,324,385,142,1,-1,-1,-1
52,256,108,326,386,142,1,-1,-1,-1
53,256,79,328,388,141,1,-1,-1,-1
54,256,48,327,389,142,1,-1,-1,-1
55,256,15,330,391,138,1,-1,-1,-1
56,256,0,329,375,141,1,-1,-1,-1
57,256,0,331,344,140,1,-1,-1,-1
58,256,1,330,311,135,1,-1,-1,-1
59,256,1,332,277,132,1,-1,-1,-1
60,256,0,331,247,133,1,-1,-1,-1
61,256,0,331,214,133,1,-1,-1,-1
62,256,0,332,183,133,1,-1,-1,-1
63,256,0,358,141,108,1,-1,-1,-1
64,256,0,349,118,117,1,-1,-1,-1
65,256,0,348,84,118,1,-1,-1,-1
1,257,867,164,73,50,1,-1,-1,-1
2,257,870,167,72,50,1,-1,-1,-1
3,257,873,169,71,51,1,-1,-1,-1
4,257,874,170,73,52,1,-1,-1,-1
5,257,877,172,73,52,1,-1,-1,-1
6,257,880,173,73,52,1,-1,-1,-1
7,257,883,175,72,52,1,-1,-1,-1
8,257,883,174,74,55,1,-1,-1,-1
9,257,887,176,72,54,1,-1,-1,-1
10,257,888,180,73,55,1,-1,-1,-1
11,257,889,179,73,57,1,-1,-1,-1
12,257,890,182,76,58,1,-1,-1,-1
13,257,893,184,75,58,1,-1,-1,-1
14,257,893,186,77,58,1,-1,-1,-1
15,257,895,191,77,58,1,-1,-1,-1
16,257,896,193,78,58,1,-1,-1,-1
17,257,897,194,78,59,1,-1,-1,-1
18,257,898,196,79,60,1,-1,-1,-1
19,257,900,197,80,61,1,-1,-1,-1
20,257,900,200,81,61,1,-1,-1,-1
21,257,903,201,80,64,1,-1,-1,-1
22,257,904,204,80,65,1,-1,-1,-1
23,257,905,205,81,66,1,-1,-1,-1
24,257,905,208,83,65,1,-1,-1,-1
25,257,907,210,81,64,1,-1,-1,-1
26,257,907,213,83,66,1,-1,-1,-1
27,257,907,215,83,66,1,-1,-1,-1
28,257,908,217,82,67,1,-1,-1,-1
29,257,908,220,83,68,1,-1,-1,-1
30,257,908,220,84,71,1,-1,-1,-1
31,257,909,222,83,72,1,-1,-1,-1
32,257,909,223,82,74,1,-1,-1,-1
33,257,910,226,82,75,1,-1,-1,-1
34,257,909,230,84,73,1,-1,-1,-1
35,257,909,232,82,74,1,-1,-1,-1
36,257,908,234,85,75,1,-1,-1,-1
37,257,907,235,86,77,1,-1,-1,-1
38,257,906,238,87,76,1,-1,-1,-1
39,257,903,241,89,77,1,-1,-1,-1
40,257,903,243,89,78,1,-1,-1,-1
41,257,900,246,93,78,1,-1,-1,-1
42,257,898,246,96,77,1,-1,-1,-1
43,257,897,248,98,78,1,-1,-1,-1
44,257,896,250,96,82,1,-1,-1,-1
45,257,894,252,99,78,1,-1,-1,-1
46,257,894,255,98,80,1,-1,-1,-1
47,257,891,257,99,81,1,-1,-1,-1
48,257,891,259,101,82,1,-1,-1,-1
49,257,888,259,102,84,1,-1,-1,-1
50,257,886,261,103,85,1,-1,-1,-1
51,257,884,263,105,87,1,-1,-1,-1
52,257,883,264,105,89,1,-1,-1,-1
53,257,882,265,106,88,1,-1,-1,-1
54,257,880,268,108,87,1,-1,-1,-1
55,257,879,268,108,90,1,-1,-1,-1
56,257,876,271,109,89,1,-1,-1,-1
57,257,874,272,110,89,1,-1,-1,-1
58,257,871,273,109,91,1,-1,-1,-1
59,257,870,274,111,90,1,-1,-1,-1
60,257,869,275,112,91,1,-1,-1,-1
61,257,868,276,113,91,1,-1,-1,-1
62,257,867,277,113,90,1,-1,-1,-1
63,257,867,278,112,90,1,-1,-1,-1
64,257,865,278,112,92,1,-1,-1,-1
65,257,867,279,111,92,1,-1,-1,-1
66,257,862,279,114,94,1,-1,-1,-1
67,257,863,280,112,94,1,-1,-1,-1
68,257,862,281,112,93,1,-1,-1,-1
69,257,862,280,113,93,1,-1,-1,-1
70,257,862,281,112,93,1,-1,-1,-1
71,257,863,281,113,91,1,-1,-1,-1
72,257,863,281,114,92,1,-1,-1,-1
73,257,862,282,114,93,1,-1,-1,-1
74,257,862,282,113,93,1,-1,-1,-1
75,257,861,283,111,92,1,-1,-1,-1
76,257,861,284,111,91,1,-1,-1,-1
77,257,861,284,112,91,1,-1,-1,-1
78,257,861,284,113,92,1,-1,-1,-1
79,257,861,284,112,91,1,-1,-1,-1
80,257,862,284,111,91,1,-1,-1,-1
81,257,861,283,113,91,1,-1,-1,-1
82,257,861,283,113,91,1,-1,-1,-1
83,257,861,283,113,91,1,-1,-1,-1
84,257,861,283,112,91,1,-1,-1,-1
85,257,861,283,112,92,1,-1,-1,-1
86,257,861,284,112,91,1,-1,-1,-1
87,257,862,284,112,90,1,-1,-1,-1
88,257,862,284,112,91,1,-1,-1,-1
89,257,861,284,112,90,1,-1,-1,-1
90,257,861,285,112,90,1,-1,-1,-1
91,257,861,284,113,90,1,-1,-1,-1
92,257,861,284,113,91,1,-1,-1,-1
93,257,861,284,113,91,1,-1,-1,-1
94,257,862,284,112,91,1,-1,-1,-1
95,257,861,283,112,92,1,-1,-1,-1
96,257,861,284,112,92,1,-1,-1,-1
97,257,861,283,112,91,1,-1,-1,-1
98,257,861,284,112,91,1,-1,-1,-1
99,257,861,284,113,91,1,-1,-1,-1
100,257,861,284,113,91,1,-1,-1,-1
101,257,862,284,113,90,1,-1,-1,-1
102,257,862,284,113,90,1,-1,-1,-1
103,257,862,284,113,90,1,-1,-1,-1
104,257,861,284,112,91,1,-1,-1,-1
105,257,861,284,111,91,1,-1,-1,-1
106,257,862,284,111,91,1,-1,-1,-1
107,257,862,284,112,91,1,-1,-1,-1
108,257,862,284,112,91,1,-1,-1,-1
109,257,862,284,112,91,1,-1,-1,-1
110,257,862,285,112,90,1,-1,-1,-1
111,257,862,284,112,90,1,-1,-1,-1
112,257,862,284,112,90,1,-1,-1,-1
113,257,861,284,112,91,1,-1,-1,-1
114,257,862,284,112,91,1,-1,-1,-1
115,257,862,283,111,91,1,-1,-1,-1
116,257,862,283,111,92,1,-1,-1,-1
117,257,861,284,112,91,1,-1,-1,-1
118,257,861,284,112,90,1,-1,-1,-1
119,257,861,284,113,90,1,-1,-1,-1
120,257,862,284,113,90,1,-1,-1,-1
121,257,862,284,111,91,1,-1,-1,-1
122,257,861,284,112,91,1,-1,-1,-1
123,257,861,284,112,91,1,-1,-1,-1
124,257,861,283,111,91,1,-1,-1,-1
125,257,861,284,112,92,1,-1,-1,-1
126,257,861,284,112,91,1,-1,-1,-1
127,257,862,284,112,91,1,-1,-1,-1
128,257,862,284,112,90,1,-1,-1,-1
129,257,862,284,112,90,1,-1,-1,-1
130,257,862,284,112,90,1,-1,-1,-1
131,257,861,283,112,91,1,-1,-1,-1
132,257,861,283,112,91,1,-1,-1,-1
133,257,861,283,112,91,1,-1,-1,-1
134,257,861,283,113,91,1,-1,-1,-1
135,257,861,283,113,91,1,-1,-1,-1
136,257,862,284,113,90,1,-1,-1,-1
137,257,861,284,114,91,1,-1,-1,-1
138,257,862,284,113,90,1,-1,-1,-1
139,257,862,284,113,90,1,-1,-1,-1
140,257,861,283,114,91,1,-1,-1,-1
141,257,861,283,113,91,1,-1,-1,-1
142,257,861,283,112,92,1,-1,-1,-1
143,257,861,283,112,92,1,-1,-1,-1
144,257,861,283,112,91,1,-1,-1,-1
145,257,861,284,113,90,1,-1,-1,-1
146,257,861,284,113,90,1,-1,-1,-1
147,257,861,284,114,91,1,-1,-1,-1
148,257,861,284,113,90,1,-1,-1,-1
149,257,861,284,113,90,1,-1,-1,-1
150,257,861,283,112,91,1,-1,-1,-1
151,257,861,284,113,91,1,-1,-1,-1
152,257,861,283,113,92,1,-1,-1,-1
153,257,861,283,113,92,1,-1,-1,-1
154,257,861,284,113,91,1,-1,-1,-1
155,257,861,284,112,90,1,-1,-1,-1
156,257,862,285,112,90,1,-1,-1,-1
157,257,861,284,111,90,1,-1,-1,-1
158,257,862,284,111,90,1,-1,-1,-1
159,257,861,284,112,91,1,-1,-1,-1
160,257,861,284,112,91,1,-1,-1,-1
161,257,862,284,112,92,1,-1,-1,-1
162,257,862,284,112,92,1,-1,-1,-1
163,257,861,283,112,92,1,-1,-1,-1
164,257,862,284,111,90,1,-1,-1,-1
165,257,862,284,112,90,1,-1,-1,-1
166,257,862,284,111,90,1,-1,-1,-1
167,257,862,284,111,90,1,-1,-1,-1
168,257,862,283,111,91,1,-1,-1,-1
169,257,862,282,111,93,1,-1,-1,-1
170,257,862,283,112,92,1,-1,-1,-1
171,257,862,284,112,91,1,-1,-1,-1
172,257,862,284,111,91,1,-1,-1,-1
173,257,862,284,111,90,1,-1,-1,-1
174,257,862,284,112,90,1,-1,-1,-1
175,257,862,284,112,90,1,-1,-1,-1
176,257,862,284,112,90,1,-1,-1,-1
177,257,862,284,112,90,1,-1,-1,-1
178,257,862,284,112,91,1,-1,-1,-1
