2043,0,1817,999,65,46,1,-1,-1,-1
2044,0,1815,999,67,47,1,-1,-1,-1
2045,0,1815,998,67,48,1,-1,-1,-1
2046,0,1815,999,67,47,1,-1,-1,-1
2047,0,1813,997,69,49,1,-1,-1,-1
2048,0,1814,998,69,48,1,-1,-1,-1
2049,0,1813,998,69,48,1,-1,-1,-1
2050,0,1813,998,69,49,1,-1,-1,-1
2051,0,1812,998,69,49,1,-1,-1,-1
2052,0,1813,998,69,48,1,-1,-1,-1
2053,0,1816,999,66,47,1,-1,-1,-1
2054,0,1815,999,66,47,1,-1,-1,-1
2055,0,1816,999,64,46,1,-1,-1,-1
2056,0,1817,1000,63,46,1,-1,-1,-1
2057,0,1819,1000,61,44,1,-1,-1,-1
2058,0,1820,1001,60,44,1,-1,-1,-1
2059,0,1821,1001,59,44,1,-1,-1,-1
2060,0,1822,1001,59,44,1,-1,-1,-1
2061,0,1822,1001,58,44,1,-1,-1,-1
2062,0,1822,1000,59,44,1,-1,-1,-1
2063,0,1822,999,59,44,1,-1,-1,-1
2064,0,1820,999,62,44,1,-1,-1,-1
2065,0,1822,1000,60,43,1,-1,-1,-1
2066,0,1823,1000,60,43,1,-1,-1,-1
2067,0,1822,999,59,44,1,-1,-1,-1
2068,0,1824,999,58,43,1,-1,-1,-1
2069,0,1824,999,59,43,1,-1,-1,-1
2070,0,1824,1000,58,43,1,-1,-1,-1
2071,0,1825,1000,57,43,1,-1,-1,-1
2072,0,1823,1002,58,42,1,-1,-1,-1
2073,0,1826,1003,56,41,1,-1,-1,-1
2074,0,1827,1003,54,42,1,-1,-1,-1
2075,0,1836,1005,45,41,1,-1,-1,-1
2076,0,1835,1003,47,43,1,-1,-1,-1
2077,0,1823,984,66,60,1,-1,-1,-1
2078,0,1824,998,58,46,1,-1,-1,-1
2079,0,1824,998,58,46,1,-1,-1,-1
2080,0,1824,998,58,46,1,-1,-1,-1
2081,0,1823,998,58,46,1,-1,-1,-1
2082,0,1823,998,58,46,1,-1,-1,-1
2083,0,1823,998,59,46,1,-1,-1,-1
2084,0,1824,998,59,46,1,-1,-1,-1
2085,0,1824,998,58,46,1,-1,-1,-1
2086,0,1824,998,58,46,1,-1,-1,-1
2087,0,1824,998,58,46,1,-1,-1,-1
2088,0,1825,998,55,45,1,-1,-1,-1
2089,0,1825,998,55,46,1,-1,-1,-1
2090,0,1825,998,55,46,1,-1,-1,-1
2091,0,1825,998,55,46,1,-1,-1,-1
2092,0,1825,998,55,46,1,-1,-1,-1
2093,0,1825,998,55,46,1,-1,-1,-1
2094,0,1825,1000,54,44,1,-1,-1,-1
2095,0,1826,998,54,46,1,-1,-1,-1
2096,0,1826,998,54,46,1,-1,-1,-1
2097,0,1825,997,55,46,1,-1,-1,-1
2098,0,1825,997,55,46,1,-1,-1,-1
2099,0,1825,997,54,46,1,-1,-1,-1
2100,0,1825,997,55,46,1,-1,-1,-1
2101,0,1825,998,54,46,1,-1,-1,-1
2102,0,1825,998,54,46,1,-1,-1,-1
2103,0,1825,998,54,46,1,-1,-1,-1
2104,0,1825,998,54,46,1,-1,-1,-1
2105,0,1825,998,54,46,1,-1,-1,-1
2106,0,1825,998,54,46,1,-1,-1,-1
2107,0,1825,998,54,46,1,-1,-1,-1
2108,0,1825,998,54,46,1,-1,-1,-1
2109,0,1825,998,55,47,1,-1,-1,-1
2110,0,1824,998,56,47,1,-1,-1,-1
2111,0,1825,998,56,47,1,-1,-1,-1
2112,0,1824,998,56,47,1,-1,-1,-1
2113,0,1824,997,60,48,1,-1,-1,-1
2114,0,1824,997,60,48,1,-1,-1,-1
2115,0,1824,997,60,48,1,-1,-1,-1
2116,0,1824,997,60,48,1,-1,-1,-1
2117,0,1824,997,60,48,1,-1,-1,-1
2118,0,1824,997,60,48,1,-1,-1,-1
2119,0,1824,997,60,48,1,-1,-1,-1
2120,0,1824,997,60,48,1,-1,-1,-1
2121,0,1826,1002,55,43,1,-1,-1,-1
2122,0,1825,1002,55,43,1,-1,-1,-1
2123,0,1825,1002,55,43,1,-1,-1,-1
2124,0,1825,1002,55,43,1,-1,-1,-1
2125,0,1826,1002,54,43,1,-1,-1,-1
2126,0,1826,1002,54,43,1,-1,-1,-1
2127,0,1826,1002,55,43,1,-1,-1,-1
2128,0,1826,1002,54,43,1,-1,-1,-1
2129,0,1832,1002,52,44,1,-1,-1,-1
2130,0,1832,1002,52,44,1,-1,-1,-1
2131,0,1832,1002,52,45,1,-1,-1,-1
2132,0,1832,1002,52,44,1,-1,-1,-1
