1,250,490,616,237,116,1,-1,-1,-1
2,250,489,616,238,116,1,-1,-1,-1
3,250,489,615,238,116,1,-1,-1,-1
4,250,489,615,238,116,1,-1,-1,-1
5,250,489,615,238,116,1,-1,-1,-1
6,250,489,615,238,117,1,-1,-1,-1
7,250,489,615,238,117,1,-1,-1,-1
8,250,489,615,238,117,1,-1,-1,-1
9,250,489,615,238,117,1,-1,-1,-1
10,250,489,615,238,117,1,-1,-1,-1
11,250,489,615,238,117,1,-1,-1,-1
12,250,489,615,238,117,1,-1,-1,-1
13,250,489,616,238,116,1,-1,-1,-1
14,250,489,616,238,116,1,-1,-1,-1
15,250,489,616,238,116,1,-1,-1,-1
16,250,489,616,238,116,1,-1,-1,-1
17,250,489,616,238,116,1,-1,-1,-1
18,250,489,616,239,116,1,-1,-1,-1
19,250,489,616,239,116,1,-1,-1,-1
20,250,489,616,239,116,1,-1,-1,-1
21,250,489,616,239,116,1,-1,-1,-1
22,250,489,616,239,116,1,-1,-1,-1
23,250,489,616,239,116,1,-1,-1,-1
24,250,489,616,239,116,1,-1,-1,-1
25,250,489,616,239,116,1,-1,-1,-1
26,250,489,616,239,116,1,-1,-1,-1
27,250,489,616,239,116,1,-1,-1,-1
28,250,489,616,239,116,1,-1,-1,-1
29,250,489,616,239,116,1,-1,-1,-1
30,250,489,616,239,116,1,-1,-1,-1
31,250,489,616,239,116,1,-1,-1,-1
32,250,489,616,239,116,1,-1,-1,-1
33,250,489,616,239,116,1,-1,-1,-1
34,250,489,616,239,116,1,-1,-1,-1
35,250,489,616,239,116,1,-1,-1,-1
36,250,489,616,239,116,1,-1,-1,-1
37,250,489,616,239,116,1,-1,-1,-1
38,250,489,616,239,116,1,-1,-1,-1
39,250,489,616,239,116,1,-1,-1,-1
40,250,489,616,239,116,1,-1,-1,-1
41,250,489,616,239,116,1,-1,-1,-1
42,250,489,616,239,116,1,-1,-1,-1
43,250,489,616,239,116,1,-1,-1,-1
44,250,489,616,239,116,1,-1,-1,-1
45,250,489,616,239,116,1,-1,-1,-1
46,250,489,616,239,116,1,-1,-1,-1
47,250,489,616,239,116,1,-1,-1,-1
48,250,489,616,239,116,1,-1,-1,-1
49,250,489,616,239,115,1,-1,-1,-1
50,250,489,616,239,116,1,-1,-1,-1
51,250,489,616,239,116,1,-1,-1,-1
52,250,489,616,239,116,1,-1,-1,-1
53,250,489,616,239,116,1,-1,-1,-1
54,250,489,616,239,116,1,-1,-1,-1
55,250,489,616,239,116,1,-1,-1,-1
56,250,489,616,239,116,1,-1,-1,-1
57,250,489,616,239,116,1,-1,-1,-1
58,250,489,616,239,116,1,-1,-1,-1
59,250,489,616,239,116,1,-1,-1,-1
60,250,489,616,239,116,1,-1,-1,-1
