62,8,444,334,172,84,1,-1,-1,-1
63,8,461,331,183,82,1,-1,-1,-1
64,8,475,325,201,83,1,-1,-1,-1
65,8,496,320,208,83,1,-1,-1,-1
66,8,532,317,202,83,1,-1,-1,-1
67,8,567,313,195,84,1,-1,-1,-1
68,8,600,309,191,85,1,-1,-1,-1
69,8,631,306,186,86,1,-1,-1,-1
70,8,663,304,180,86,1,-1,-1,-1
71,8,695,302,174,81,1,-1,-1,-1
72,8,727,299,166,81,1,-1,-1,-1
73,8,756,298,158,78,1,-1,-1,-1
74,8,784,295,152,75,1,-1,-1,-1
75,8,813,291,146,75,1,-1,-1,-1
76,8,838,293,141,70,1,-1,-1,-1
77,8,863,290,134,71,1,-1,-1,-1
78,8,890,291,125,67,1,-1,-1,-1
79,8,913,290,119,64,1,-1,-1,-1
80,8,937,289,113,62,1,-1,-1,-1
81,8,957,289,108,61,1,-1,-1,-1
82,8,978,287,103,58,1,-1,-1,-1
83,8,997,288,97,57,1,-1,-1,-1
84,8,1016,288,91,55,1,-1,-1,-1
85,8,1034,288,87,53,1,-1,-1,-1
86,8,1050,288,83,52,1,-1,-1,-1
87,8,1066,288,79,52,1,-1,-1,-1
88,8,1080,287,75,50,1,-1,-1,-1
89,8,1094,288,71,48,1,-1,-1,-1
90,8,1107,289,68,46,1,-1,-1,-1
91,8,1120,290,64,44,1,-1,-1,-1
92,8,1131,291,63,43,1,-1,-1,-1
93,8,1143,290,58,44,1,-1,-1,-1
94,8,1154,291,56,41,1,-1,-1,-1
95,8,1163,291,54,41,1,-1,-1,-1
96,8,1172,291,53,41,1,-1,-1,-1
97,8,1182,292,49,39,1,-1,-1,-1
98,8,1190,292,48,37,1,-1,-1,-1
99,8,1199,293,46,37,1,-1,-1,-1
100,8,1207,293,44,36,1,-1,-1,-1
101,8,1214,293,43,36,1,-1,-1,-1
102,8,1222,293,40,37,1,-1,-1,-1
1,9,0,461,63,67,1,-1,-1,-1
2,9,0,459,66,69,1,-1,-1,-1
3,9,0,458,68,71,1,-1,-1,-1
4,9,0,456,72,74,1,-1,-1,-1
5,9,0,456,76,77,1,-1,-1,-1
6,9,0,455,81,79,1,-1,-1,-1
7,9,0,455,85,79,1,-1,-1,-1
8,9,0,452,94,80,1,-1,-1,-1
9,9,0,450,100,82,1,-1,-1,-1
10,9,0,448,107,83,1,-1,-1,-1
11,9,0,447,116,82,1,-1,-1,-1
12,9,0,444,127,84,1,-1,-1,-1
13,9,0,440,137,85,1,-1,-1,-1
14,9,0,438,152,88,1,-1,-1,-1
15,9,0,434,165,90,1,-1,-1,-1
16,9,3,429,175,97,1,-1,-1,-1
17,9,13,424,182,107,1,-1,-1,-1
18,9,29,421,182,107,1,-1,-1,-1
19,9,44,416,186,109,1,-1,-1,-1
20,9,60,413,189,110,1,-1,-1,-1
21,9,78,408,193,109,1,-1,-1,-1
22,9,96,403,199,110,1,-1,-1,-1
23,9,120,398,197,109,1,-1,-1,-1
24,9,141,393,202,109,1,-1,-1,-1
25,9,163,386,207,110,1,-1,-1,-1
26,9,189,382,210,109,1,-1,-1,-1
27,9,218,375,208,111,1,-1,-1,-1
28,9,243,369,217,109,1,-1,-1,-1
29,9,274,364,216,107,1,-1,-1,-1
30,9,307,359,212,106,1,-1,-1,-1
31,9,340,352,214,106,1,-1,-1,-1
32,9,372,348,212,103,1,-1,-1,-1
33,9,401,342,216,102,1,-1,-1,-1
34,9,436,337,214,99,1,-1,-1,-1
35,9,471,332,208,98,1,-1,-1,-1
36,9,505,327,206,96,1,-1,-1,-1
37,9,543,322,196,94,1,-1,-1,-1
38,9,576,319,193,91,1,-1,-1,-1
39,9,611,314,187,90,1,-1,-1,-1
40,9,645,312,181,86,1,-1,-1,-1
41,9,680,309,170,83,1,-1,-1,-1
42,9,711,305,167,83,1,-1,-1,-1
43,9,742,302,158,80,1,-1,-1,-1
44,9,773,301,151,77,1,-1,-1,-1
45,9,803,299,144,75,1,-1,-1,-1
46,9,832,297,135,74,1,-1,-1,-1
47,9,859,297,130,69,1,-1,-1,-1
48,9,884,294,123,67,1,-1,-1,-1
49,9,909,294,117,64,1,-1,-1,-1
50,9,931,294,111,62,1,-1,-1,-1
51,9,954,292,105,61,1,-1,-1,-1
52,9,976,294,99,57,1,-1,-1,-1
53,9,996,294,94,55,1,-1,-1,-1
54,9,1015,292,88,53,1,-1,-1,-1
55,9,1033,291,84,53,1,-1,-1,-1
56,9,1050,292,80,50,1,-1,-1,-1
57,9,1066,292,76,48,1,-1,-1,-1
58,9,1081,293,72,46,1,-1,-1,-1
59,9,1095,291,68,47,1,-1,-1,-1
60,9,1108,291,65,46,1,-1,-1,-1
61,9,1121,291,62,45,1,-1,-1,-1
62,9,1133,293,60,43,1,-1,-1,-1
63,9,1144,293,56,42,1,-1,-1,-1
64,9,1155,292,54,41,1,-1,-1,-1
65,9,1165,292,51,40,1,-1,-1,-1
66,9,1175,292,49,40,1,-1,-1,-1
67,9,1184,293,47,38,1,-1,-1,-1
68,9,1193,293,45,37,1,-1,-1,-1
69,9,1201,294,43,35,1,-1,-1,-1
70,9,1209,295,41,34,1,-1,-1,-1
1,13,779,199,89,41,1,-1,-1,-1
2,13,778,199,89,41,1,-1,-1,-1
3,13,778,199,89,41,1,-1,-1,-1
4,13,778,199,89,41,1,-1,-1,-1
5,13,778,199,89,41,1,-1,-1,-1
6,13,778,199,89,41,1,-1,-1,-1
7,13,778,199,89,41,1,-1,-1,-1
8,13,778,199,89,41,1,-1,-1,-1
9,13,778,199,89,40,1,-1,-1,-1
10,13,778,199,89,40,1,-1,-1,-1
11,13,779,199,89,41,1,-1,-1,-1
12,13,778,199,89,41,1,-1,-1,-1
13,13,778,199,89,41,1,-1,-1,-1
14,13,778,199,89,41,1,-1,-1,-1
15,13,778,199,89,41,1,-1,-1,-1
16,13,778,199,89,41,1,-1,-1,-1
17,13,778,199,89,41,1,-1,-1,-1
18,13,778,199,89,41,1,-1,-1,-1
19,13,778,199,89,41,1,-1,-1,-1
20,13,778,199,89,41,1,-1,-1,-1
