1,1065,293,250,110,69,1,-1,-1,-1
2,1065,306,245,107,65,1,-1,-1,-1
3,1065,319,240,101,66,1,-1,-1,-1
4,1065,330,236,95,62,1,-1,-1,-1
5,1065,340,230,90,62,1,-1,-1,-1
6,1065,350,227,86,59,1,-1,-1,-1
7,1065,360,222,81,57,1,-1,-1,-1
8,1065,368,218,75,55,1,-1,-1,-1
9,1065,375,214,71,55,1,-1,-1,-1
10,1065,382,209,65,53,1,-1,-1,-1
11,1065,387,206,61,52,1,-1,-1,-1
12,1065,392,202,57,51,1,-1,-1,-1
13,1065,396,197,53,50,1,-1,-1,-1
14,1065,400,195,50,48,1,-1,-1,-1
15,1065,401,192,48,48,1,-1,-1,-1
16,1065,404,190,45,46,1,-1,-1,-1
17,1065,404,186,44,45,1,-1,-1,-1
18,1065,404,183,43,46,1,-1,-1,-1
19,1065,405,182,42,44,1,-1,-1,-1
20,1065,402,178,43,43,1,-1,-1,-1
21,1065,402,175,43,42,1,-1,-1,-1
22,1065,399,174,44,40,1,-1,-1,-1
23,1065,396,173,45,38,1,-1,-1,-1
24,1065,393,171,46,38,1,-1,-1,-1
25,1065,389,167,47,39,1,-1,-1,-1
26,1065,385,166,48,38,1,-1,-1,-1
27,1065,382,165,48,37,1,-1,-1,-1
28,1065,379,163,48,36,1,-1,-1,-1
29,1065,375,163,49,35,1,-1,-1,-1
30,1065,370,160,50,35,1,-1,-1,-1
31,1065,366,160,49,34,1,-1,-1,-1
32,1065,362,160,49,31,1,-1,-1,-1
33,1065,358,158,49,31,1,-1,-1,-1
34,1065,353,158,50,30,1,-1,-1,-1
35,1065,349,156,49,30,1,-1,-1,-1
36,1065,344,154,49,31,1,-1,-1,-1
37,1065,340,153,49,31,1,-1,-1,-1
38,1065,335,152,48,30,1,-1,-1,-1
39,1065,330,152,49,29,1,-1,-1,-1
40,1065,325,150,48,30,1,-1,-1,-1
41,1065,321,148,47,30,1,-1,-1,-1
42,1065,316,148,47,29,1,-1,-1,-1
43,1065,311,147,47,29,1,-1,-1,-1
44,1065,306,146,45,29,1,-1,-1,-1
45,1065,301,145,45,29,1,-1,-1,-1
46,1065,296,145,45,29,1,-1,-1,-1
47,1065,293,144,43,29,1,-1,-1,-1
48,1065,288,143,43,28,1,-1,-1,-1
49,1065,285,143,42,27,1,-1,-1,-1
50,1065,280,143,41,28,1,-1,-1,-1
51,1065,276,142,40,27,1,-1,-1,-1
52,1065,272,142,39,25,1,-1,-1,-1
53,1065,269,142,38,25,1,-1,-1,-1
54,1065,265,142,37,24,1,-1,-1,-1
55,1065,262,142,36,23,1,-1,-1,-1
56,1065,258,142,36,23,1,-1,-1,-1
57,1065,255,141,35,23,1,-1,-1,-1
58,1065,250,141,37,22,1,-1,-1,-1
59,1065,248,140,33,23,1,-1,-1,-1
60,1065,243,140,33,22,1,-1,-1,-1
61,1065,240,139,33,24,1,-1,-1,-1
62,1065,237,139,33,22,1,-1,-1,-1
63,1065,234,138,32,23,1,-1,-1,-1
64,1065,231,138,31,22,1,-1,-1,-1
65,1065,228,139,31,21,1,-1,-1,-1
66,1065,225,138,30,21,1,-1,-1,-1
67,1065,220,132,31,26,1,-1,-1,-1
68,1065,219,133,29,24,1,-1,-1,-1
69,1065,216,132,28,24,1,-1,-1,-1
70,1065,214,135,27,21,1,-1,-1,-1
1,1066,921,205,64,32,1,-1,-1,-1
2,1066,921,205,64,32,1,-1,-1,-1
3,1066,921,205,64,32,1,-1,-1,-1
4,1066,921,205,64,32,1,-1,-1,-1
5,1066,921,205,64,32,1,-1,-1,-1
6,1066,921,205,64,32,1,-1,-1,-1
7,1066,921,205,64,32,1,-1,-1,-1
8,1066,921,205,64,32,1,-1,-1,-1
9,1066,921,205,64,32,1,-1,-1,-1
10,1066,921,205,64,32,1,-1,-1,-1
11,1066,921,205,64,32,1,-1,-1,-1
12,1066,921,205,65,32,1,-1,-1,-1
13,1066,921,205,64,32,1,-1,-1,-1
14,1066,921,205,64,32,1,-1,-1,-1
15,1066,921,205,64,32,1,-1,-1,-1
16,1066,921,205,64,32,1,-1,-1,-1
17,1066,921,205,64,32,1,-1,-1,-1
18,1066,921,205,64,32,1,-1,-1,-1
19,1066,921,205,64,32,1,-1,-1,-1
20,1066,921,205,64,32,1,-1,-1,-1
21,1066,921,205,64,32,1,-1,-1,-1
22,1066,921,205,64,32,1,-1,-1,-1
23,1066,921,205,64,32,1,-1,-1,-1
24,1066,921,205,64,32,1,-1,-1,-1
25,1066,921,205,64,32,1,-1,-1,-1
26,1066,921,205,64,32,1,-1,-1,-1
27,1066,921,205,64,32,1,-1,-1,-1
28,1066,921,205,64,32,1,-1,-1,-1
29,1066,921,205,64,32,1,-1,-1,-1
30,1066,921,205,64,32,1,-1,-1,-1
31,1066,921,206,64,32,1,-1,-1,-1
32,1066,921,206,64,32,1,-1,-1,-1
33,1066,921,206,64,32,1,-1,-1,-1
34,1066,921,206,64,32,1,-1,-1,-1
35,1066,921,206,64,32,1,-1,-1,-1
36,1066,921,206,64,32,1,-1,-1,-1
37,1066,921,206,65,32,1,-1,-1,-1
38,1066,921,205,65,32,1,-1,-1,-1
39,1066,921,205,65,32,1,-1,-1,-1
40,1066,921,205,65,32,1,-1,-1,-1
41,1066,921,205,65,32,1,-1,-1,-1
42,1066,921,205,65,32,1,-1,-1,-1
43,1066,921,205,65,32,1,-1,-1,-1
44,1066,921,205,65,32,1,-1,-1,-1
45,1066,921,205,65,32,1,-1,-1,-1
46,1066,921,205,65,32,1,-1,-1,-1
